Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/0xcatalyst, 0xCatalyst ,—,0xCatalyst is a company developing emerging technology ecosystems around the world. As an organization  0xCatalyst acts as the operational  talent  and innovation layer to supercharge community building across various verticals from blockchain to AI and machine learning., Artificial Intelligence  Blockchain  Incubators  Information Technology  Software, Singapore  Central Region  Singapore,Expanding the frontier of emerging technologies by accelerating ecosystem growth,293 268,Jul 12  2023,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, 0xcatalyst.io ,—,https://www.linkedin.com/company/0xcatalyst,https://twitter.com/0xCatalyst_Labs,team@0xcatalyst.io,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Information Technology  Lending and Investments  Other  Science and Engineering  Software,4, Anshul Dalua  Joshua Sum  Karthik Ganesh  Nora Huang,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,10, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,301 234,—,1,4.1,9.3
https://www.crunchbase.com//organization/poseidon-ai, Poseidon-AI ,Seed,Poseidon-AI targets for world food sustainability and revolutionizing the aquaculture industry., Artificial Intelligence  Food and Beverage, Singapore  Central Region  Singapore,Poseidon-AI targets for world food sustainability and revolutionizing the aquaculture industry.,295 050,2019,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.poseidon-ai.com ,https://www.facebook.com/aquaticintelligenceposeidon,https://www.linkedin.com/company/poseidon-ai,—,contact@poseidon-ai.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Food and Beverage  Science and Engineering  Software,2, Amaj Rahimi Midani  Sushil Singh Chauhan,1-10,1,Seed,Jun 24  2019,—,—,Seed,—,—, SOSV  HAX,—,2,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,—,—,—,—,—,—,—,29,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,303 090,—,-0.1,0.5,0.3
https://www.crunchbase.com//organization/matchmde, MatchMde ,—,MatchMade is a groundbreaking AI matching application that specializes incurating meaningful connections. Our platform promotes user engagement andfosters long-lasting relationships through a verified user base rewarding socialengagements., Apps  Artificial Intelligence  Dating, Singapore  Central Region  Singapore,MatchMade is a groundbreaking AI matching application that specializes in curating meaningful connections.,297 533,Oct 23  2018,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, matchmde.com/ ,https://www.facebook.com/matchmde/,https://www.linkedin.com/company/matchmde/,https://twitter.com/MatchMdeApp,fabian@matchmde.com,—,—, —,—,—, —, —, Apps  Artificial Intelligence  Community and Lifestyle  Data and Analytics  Science and Engineering  Software,2, Fabian Foo  Ritzlynd Peréz,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,10, — ,—,—,—,—,—,—,—,—,—,30,1,41,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,305 686,—,-0.3,-0.3,2.1
https://www.crunchbase.com//organization/choozmo-inc, ChoozMo Inc. ,—,ChoozMo is a martech startup founded in 2020 specializing in video marketing using its own AI Spokesgirl.ChoozMo's AI Spokesgirl technology helps SMEs who want to create marketing videos by greatly reducing the time and cost required and simplifying the video-making process: users can simply choose their presenter  upload their script  images  and videos  and AI Spokesgirl will take care of the rest.The AI Spokesgirl can be used in many different scenarios (product introductions  news reporting  tour guides...)  has high reliability  allowing users to create high-quality videos anytime  is easy to use  allows for content flexibility  which enables users to customize their video content to their liking  and can support videos in many languages.ChoozMo has won numerous awards in Taiwan  and is the only company in Taiwan accredited for its capability to apply AI techniques on virtual idols., Artificial Intelligence  Marketing  Software, Hsinchu  T'ai-wan  Taiwan,SaaS  AI  Martech  Video-making,298 218,2020,Active,—, — , Asia-Pacific (APAC),—,—,For Profit, ai.choozmo.com ,https://www.facebook.com/choozmo,https://www.linkedin.com/company/71005405,https://twitter.com/ai_cmm,service@choozmo.com,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Sales and Marketing  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,7, — ,—,—,—,—,—,—,—,—,—,—,—,47,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,306 394,—,-0.3,-0.1,3.2
https://www.crunchbase.com//organization/leapin-e4af, LeapIn ,—,LeapIn AI is the Next-gen Talent Intelligence Platform that transforms how we Hire  Develop and Retain talent. We believe HR practices are broken for both companies and people and reinvented a new suite of AI apply behavioral science to empower companies and people to achieve their professional aspirations.LeapIn AI generates actionable insights for all candidates  and this insights not only used for hiring but also guide individuals' talent development plans  In LeapIn ecosystem  we aggregate all people's data in one place and provide data-driven insights for HR leaders to build a more powerful people strategy., Artificial Intelligence  Human Resources  Information Technology  Recruiting  SaaS  Software, Singapore  Central Region  Singapore,LeapIn AI is a skills-based talent intelligence platform to help companies recruit  retain and develop talents.,300 288,2019,Active,$1M to $10M, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.leapin-ai.com ,https://www.facebook.com/LeapIncom/,https://www.linkedin.com/company/leapin-ai/,https://twitter.com/LeapIn_ai,info@leapin.io,—,1, —,—,—, —, —, Administrative Services  Artificial Intelligence  Data and Analytics  Information Technology  Professional Services  Science and Engineering  Software,1, Sara Zhu,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,14, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,308 533,—,-0.1,6.4,5.4
https://www.crunchbase.com//organization/bcb-blockchain, BCB Blockchain ,—,BCB is Blockchain 4.0 which integrates Artificial Intelligence  Cloud Computing  Big Data  Virtual Reality  Robotics and hardware to create a smart city solution that interconnects cities across distances and improves the quality of life for people  businesses and governments. BCB Innovation Pte Ltd is a Singapore registered company  founded by GBCI Ventures Pte Ltd. With more than 500 staff and seven offices across seven countries  BCB visions to create and support the economies of 1000 smart cities of the future. For more information  visit https://www.bcbchain.io, Artificial Intelligence  Big Data  Blockchain  Cloud Computing  Robotics  Smart Cities  Virtual Reality, Singapore  Central Region  Singapore,BCB Blockchain is a blockchain protocol for developing and supporting smart city solutions.,301 137,Jan 2018,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.bcbchain.io/ ,https://www.facebook.com/BCBblockchain/,https://www.linkedin.com/company/bcbblockchain/,https://twitter.com/bcbblockchain,support@bcbchain.io,—,3, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Internet Services  Other  Real Estate  Science and Engineering  Software,1, Douglas Gan,251-500,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,1,—,—,11, — ,—,—,—,—,—,—,—,—,—,—,2,9,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,309 408,—,0,-0.3,-0.1
https://www.crunchbase.com//organization/scx-holdings, SCX HOLDINGS ,—,SCX HOLDINGS is an Alternative Asset Management Co & an Investment and Intellectual Property Holding Company founded by experienced entrepreneurs and seasoned investors. Our companies adhere to strict values of reverence  long term win-win partnerships  uncompromised integrity and a commitment to exceptional performance.Our portfolio of projects include:1.	A focus on Blockchain Technology  Crypto Asset Trading Systems  Digital Markets & Trading Platforms;2.	Speed  Compliance and Scalability to the Digital Markets;3.	Seamless Institutional grade plug-in ready platforms for trading of any Crypto Asset;4.	Artificial Intelligence and Machine Learning., Artificial Intelligence  Asset Management  Cryptocurrency  Financial Exchanges  Financial Services  FinTech  Machine Learning  Trading Platform, Singapore  Central Region  Singapore,Alternative Asset Management  Investment and Intellectual Property,301 322,Mar 3  2018,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.scx.holdings ,—,https://www.linkedin.com/company/scx-holdings/,https://twitter.com/SCX_Holdings,andrei@scx.holdings,006585886565,—, —,—,—, Private Equity Firm, —, Artificial Intelligence  Data and Analytics  Financial Services  Lending and Investments  Payments  Science and Engineering  Software,1, Andrei-Dragos Popescu,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,6, — ,—,—,—,—,—,—,—,—,—,—,—,18,—,—,—,—,—,—,—,—,—,—,—,—, Operations,1,—,—,—,—,—,—,—,309 606,—,-0.2,-0.1,4
https://www.crunchbase.com//organization/simplecrm-com, SimpleCRM.com ,—,SimpleCRM is a fast and scalable CRM for lead management  contact centre automation  digital marketing  enterprise mobility  Customer360 dashboards  etc. SimpleCRM is AI-powered with AI-based chatbots  AI-based claims processing  and AI-based predictive analytics. Our key differentiator is the team with more than 300 CRM & AI / ML global project implementations on various platforms  including 10+ large-scale projects for banks and insurance companies in Southeast Asia., Artificial Intelligence  CRM  Information Technology  Machine Learning  SaaS  Software, Singapore  Central Region  Singapore,SimpleCRM is a comprehensive  robust Enterprise CRM platform with Intelligent Automation capabilities.,301 401,Nov 15  2014,Active,—, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, www.simplecrm.com ,https://www.facebook.com/simplecrmsg/,https://www.linkedin.com/company/simplecrm/,—,sales@simplecrm.com,—,5, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Information Technology  Sales and Marketing  Science and Engineering  Software,1, Indraneel Fuke,51-100,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,71, — ,—,—,—,—,—,—,—,—,10,—,1,3,850,1 465,0,534.33%,-50%,1,-50%,100%,-61.79%,5 425 660,-2 520 789,-31.72%, Operations,1,—,—,—,—,—,—,—,309 692,—,-0.1,0.4,0
https://www.crunchbase.com//organization/hannstouch-solution, HannsTouch Solution ,—,HannsTouch Solution is a joint-stock firm that is involved with the development  manufacture  sale  and research of touch panels. For usage in smartphones and tablets  it supplies surface capacitive touch panels made of glass and film  as well as AIO  digital books  GPS navigation  and MP3 products. The business provides touch solutions for wearables  cellphones  tablets  laptops  one-piece forming PC and industrial monitors  and TFT backplane solutions for RFID  e-books  e-board  etc. Additionally  it offers food and beverage services  hotel business  and property leasing., Electronics  Intelligent Systems  Manufacturing, Tainan  T'ai-wan  Taiwan,HannsTouch Solution engages in the production and sale of touch panels.,301 689,Sep 18  1999,Active,$100M to $500M, — , Asia-Pacific (APAC),Sep 27  2002,—,For Profit, www.hannstouch.com/ ,—,https://www.linkedin.com/company/hannstouch-solution-incorporated,—,HTS@hannstouch.com,886 6 505 3959,—, —,—,—, —, —, Artificial Intelligence  Consumer Electronics  Data and Analytics  Hardware  Manufacturing  Science and Engineering,—, — ,251-500,—,IPO,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Public,Sep 27  2002,—,—,—, 3049 ,TWSE - Taiwan Stock Exchange,—,—,—,9, — ,—,—,—,—,—,Computing; Calculating,0,36,—,—,—,34,—,—,—,—,—,—,—,—,—,—,—,—, Legal  Operations,2,—,—,—,—,—,—,—,309 993,—,0.3,0.7,-0.2
https://www.crunchbase.com//organization/ashield-technologies, AShield Technologies ,—,Ashield Technologies delivers the world's first customer experience-enriching cybersecurity product for B2C businesses. They achieve this by combining probabilistic and deterministic approaches to cybersecurity  which in isolation prove to be both ineffective and intrusive by design. They use advanced technologies like spatial cryptography and deep learning in tandem to detect and mitigate threats while enhancing the CX of their users. Their solutions are built on a cloud-native architecture to ensure on-demand scaling and high availability for business continuity with consistent and reliable CX across geographies and networks. They truly believe the days of passwords and OTPs are well behind them., B2B  Cyber Security  Internet  Machine Learning  Security  UX Design, Singapore  Central Region  Singapore,AShield Technologies is an IT sector.,302 740,2018,Active,$1M to $10M, — , Asia-Pacific (APAC)  Association of Southeast Asian Nations (ASEAN)  Southeast Asia,—,—,For Profit, ashield.co ,—,https://www.linkedin.com/company/ashield,https://twitter.com/ashieldco,yrsuccess@ashield.co,+91 80 41477477,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Design  Information Technology  Internet Services  Other  Privacy and Security  Software,—, — ,11-50,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,4,885,996.67,26,397.19%,—,2.7,170.4%,0%,100%,5 389 465,-2 232 809,-29.29%, —,—,—,—,—,—,—,—,—,311 092,—,0.7,0,-0.3
