Organization URL,Organization Name,Last Funding Type,Full Description,Industries,Headquarters Location,Description,CB Rank (Company),Founded Date,Operating Status,Estimated Revenue Range,Diversity Spotlight (US Headquarters Only),Headquarters Regions,Exit Date,Closed Date,Company Type,Website,Facebook,LinkedIn,Twitter,Contact Email,Phone Number,Number of Articles,Hub Tags,Actively Hiring,Number of Sub-Orgs,Investor Type,Investment Stage,Industry Groups,Number of Founders,Founders,Number of Employees,Number of Funding Rounds,Funding Status,Last Funding Date,Last Funding Amount,Last Equity Funding Amount,Last Equity Funding Type,Total Equity Funding Amount,Total Funding Amount,Top 5 Investors,Number of Lead Investors,Number of Investors,Number of Acquisitions,Acquisition Status,Number of Portfolio Organizations,Number of Investments,Number of Lead Investments,Number of Diversity Investments,Number of Exits,Number of Exits (IPO),Accelerator Program Type,Accelerator Application Deadline,Accelerator Duration (in weeks),IPO Status,IPO Date,Delisted Date,Money Raised at IPO,Valuation at IPO,Stock Symbol,Stock Exchange,Number of Events,Last Leadership Hiring Date,Last Layoff Mention Date,Similar Companies,Tags,Number of Private Notes,Date of Most Recent Valuation,Most Recent Valuation Range,IT Spend,Most Popular Trademark Class,Most Popular Patent Class,Trademarks Registered,Patents Granted,Total Products Active,Downloads Last 30 Days,Number of Apps,Active Tech Count,Monthly Visits,Average Visits (6 months),Visit Duration,Monthly Visits Growth,Visit Duration Growth,Page Views / Visit,Page Views / Visit Growth,Bounce Rate,Bounce Rate Growth,Global Traffic Rank,Monthly Rank Change (#),Monthly Rank Growth,Contact Job Departments,Number of Contacts,Number of Private Contacts,Transaction Name,Acquired by,Announced Date,Price,Acquisition Type,Acquisition Terms,CB Rank (Organization),CB Rank (School),Trend Score (7 Days),Trend Score (30 Days),Trend Score (90 Days)
https://www.crunchbase.com//organization/celestium-computing, Celestium Computing ,—,*** We are seeking our first round of investment ***Roadblocks to deploying machine learning models waste the majority of data science work  making it difficult for DS teams to prove their value. Celestium Computing is building an innovative platform to help companies maximize return on their AI/ML/DS investments. We:1) Build support for ML model deployment by helping data scientists prove that their models achieve business objectives to all stakeholders who are part of the approval and deployment process.2) Free DS teams from depending on product and devops engineers by dramatically easing the deployment of models into the products that use them.3) Avoid embarrassment when models respond poorly to changing conditions by enhancing instrumentation and monitoring of products and their models.4) Accelerate ML research with enormously powerful data preparation  researcher collaboration  and peer review tools.Feel free to reach out to us if you'd like to discuss our innovations in more detail., Analytics  Artificial Intelligence  Big Data  Cloud Data Services  Data Storage  Enterprise Software  Machine Learning, San Francisco  California  United States,Data Science  Analytics  Enterprise Software  AI  Machine Learning  Data Platform  ML operationalization  ETL  and Data Warehousing,2 387 549,2018,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, angel.co/celestium-computing ,—,https://www.linkedin.com/company/celestium-computing/,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Hardware  Information Technology  Internet Services  Science and Engineering  Software,1, Dimitry Kushelevsky,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,6, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 434 074,—,-0.1,-0.1,-0.3
https://www.crunchbase.com//organization/neosona, Neosona ,—,—, Artificial Intelligence  Health Care  Health Diagnostics  Information Technology  Software, San Francisco  California  United States,Universal healthcare through technology,2 378 020,2019,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.neosona.ai/ ,—,—,—,contact@neosona.ai,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Health Care  Information Technology  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,9, — ,—,—,—,—,—,—,—,—,—,—,—,1,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 424 345,—,-0.1,-0.2,-0.6
https://www.crunchbase.com//organization/faust-ai, Faust AI ,—,Faust AI is a design service platform connecting clients with architecture and interior design firms. It utilizes Design Associates and an AI chatbot to facilitate seamless design projects  all while prioritizing a human-centric approach in the ever-advancing world of design and technology., Architecture  Artificial Intelligence  Marketplace  SaaS, San Francisco  California  United States,Marketplace connecting home buyers with architects,2 372 146,Sep 2022,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.thefaustai.com ,—,https://www.linkedin.com/company/faustai,—,contact@thefaustai.com,—,—, —,—,—, —, —, Artificial Intelligence  Commerce and Shopping  Data and Analytics  Real Estate  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,8, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 418 351,—,0.1,2.8,2.4
https://www.crunchbase.com//organization/origin-6eaa, ORIGIN ,—,—, Artificial Intelligence  Information Technology  Machine Learning  Medical, San Francisco  California  United States,ORIGIN is an IT company that enables deep-learning powered imagery characterization to discover hidden patterns in medical data.,2 359 873,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, origin.us ,—,https://www.linkedin.com/company/origin-us,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Health Care  Information Technology  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,$375 366,—,—,—,—,—,—,—,27,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 405 830,—,-0.2,-0.3,0.1
https://www.crunchbase.com//organization/atlas-location-intelligence, Atlas Location Intelligence ,—,—, Big Data  Machine Learning, San Francisco  California  United States,Geospatial analytics platform ,2 355 687,2016,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, atlasapp.io/%20crunchbase ,—,https://www.linkedin.com/company/atlas-sites,—,—,—,3, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,6, — ,—,—,—,—,—,—,—,—,—,—,—,1,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 401 569,—,-0.3,-1,-0.7
https://www.crunchbase.com//organization/tradery-capital, Tradery Labs ,Pre-Seed,—, Artificial Intelligence  Asset Management  FinTech, San Francisco  California  United States,An AI platform for asset managers to build  optimize & deploy trading strategies at scale.,2 326 111,2018,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.traderylabs.com/ ,—,https://www.linkedin.com/company/traderyio/,—,Joe@tradery.io,—,1, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Financial Services  Science and Engineering  Software,1, Joseph Reiss,1-10,2,Seed,Dec 12  2022,$1 175 000,$1 175 000,Pre-Seed,$1 850 000,$1 850 000, Michael Terpin  Thomas Hessler  Ernie Moody,2,3,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,—, — ,—,—,—,$42 750,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 371 430,—,1.6,2.8,2.5
https://www.crunchbase.com//organization/ten-dozen, Ten Dozen ,Pre-Seed,Sports image & video recognition platform., Augmented Reality  Broadcasting  Computer Vision  Machine Learning  Photography  Sports, San Francisco  California  United States,The vision for sports,2 322 343,Aug 26  2016,Active,Less than $1M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.TenDozen.ai ,—,https://www.linkedin.com/company/tendozen/,https://twitter.com/tendozen,hello@tendozen.ai,—,—, —,—,—, —, —, Artificial Intelligence  Content and Publishing  Data and Analytics  Hardware  Media and Entertainment  Software  Sports  Video,1, Jared Messenger,1-10,1,Seed,Aug 26  2016,—,—,Pre-Seed,—,—, Jared Messenger,1,1,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,3, — ,—,—,—,—,—,—,—,—,—,—,—,5,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 367 579,—,-0.2,-0.6,-0.5
https://www.crunchbase.com//organization/systems-integration-resources, Systems Integration Resources ,—,—, Artificial Intelligence  Machine Learning  Software  UX Design, San Francisco  California  United States,Systems Integration Resources offers artificial intelligence  machine learning  UX  cloud architecture and software development services.,2 320 203,2018,Active,$1M to $10M, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.systemsir.com/ ,—,https://www.linkedin.com/company/systems-integration-resources-inc/,—,sales@systemsir.com,+1-415-747-4185,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Design  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,7, — ,—,—,—,—,—,—,—,—,—,—,—,6,—,—,—,—,—,—,—,—,—,—,—,—, —,1,—,—,—,—,—,—,—,2 365 392,—,-0.3,-0.7,-0.1
https://www.crunchbase.com//organization/magikinc, Magikinc ,—,Magik helps make use of artificial intelligence. Through multimedia  users may discover important information and also have an engaging experience. With vision  companies derive insights from photographs of photographs in the clouds or at the edge  and dynamically analyse and translate between languages., Artificial Intelligence, San Francisco  California  United States,ML  AI  AR  VR Services  Magik specializes in google and apple technologies.,2 301 506,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.magik.ai ,—,https://www.linkedin.com/company/magikai,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,—, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 346 298,—,-0.3,-0.6,-0.6
https://www.crunchbase.com//organization/tipsense, Tipsense ,—,"The TipSense solution is a next generation content discovery and knowledge extraction platform that offers breakthrough capabilities in content fingerprinting  readable topic models  feature extraction  and advanced statistical methods to extract value from unstructured content and offer value in guided discovery  content shaping and summarization  and semantic search. The TipSense platform was engineered from the ground up and goes beyond the capabilities of existing data mining  big data analytics  and traditional Bayesian and LDA models. Central to the platform are new core technologies such as conceptual entity recognition and content fingerprinting that boost the signal to a much higher level than previously possible. These systems are augmented with NLP  topic modeling  and other advanced statistical methods  resulting in a platform that is able to understand any type of unstructured content  and then transform it into new actionable 'first-class' data. The TipSense platform is able to associate content to concepts and topics in a user-facing manner. This format can provide unprecedented capabilities in enhancing and enriching existing content targeting models based on the actual underlying data. By leveraging topics  concepts  sentiments  and highly contextualized content fingerprints trained against orthogonal domains to generate highly domain specific models  the TipSense platform improves the usefulness and relevance of search results. By breaking away from the limitations of matching keywords and descriptions  the TipSense platform can transform vast amounts of unstructured and semi-structured content into a fully annotated conceptual model. The TipSense platform powers appcrawlr.com and dishtip.com and can also be extended to other large content domains including social  retail  search  reviews and more.", Analytics  Artificial Intelligence  Internet  Machine Learning  Social Media, San Francisco  California  United States,The TipSense solution is a next generation content discovery and knowledge extraction platform.,2 294 308,—,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit,—,—,https://www.linkedin.com/company/dishtip/,—,—,—,1, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Internet Services  Media and Entertainment  Science and Engineering  Software,—, — ,—,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,4, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 338 943,—,-0.2,-0.5,-0.7
https://www.crunchbase.com//organization/trybe-ai, Trybe.ai ,—,—, Artificial Intelligence  Computer  Software, San Francisco  California  United States,Trybe.ai is a platform that combines the power of AI with the science of building habits to help people reach their full potential.,2 258 843,2018,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, www.trybe.ai/ ,https://www.facebook.com/trybeai/,https://www.linkedin.com/company/sharedhumanexperience/,—,—,—,—, —,—,—, —, —, Artificial Intelligence  Consumer Electronics  Data and Analytics  Hardware  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,2, — ,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—,—, —,—,—,—,—,—,—,—,—,2 302 856,—,-0.2,-0.3,-0.4
https://www.crunchbase.com//organization/the-deep-lab, The Deep Lab ,—,—, Artificial Intelligence, San Francisco  California  United States,AI powered content creation focusing on making learning fun and accessible,2 206 872,2020,Active,—, — , San Francisco Bay Area  West Coast  Western US,—,—,For Profit, thedeeplab.ai ,—,https://www.linkedin.com/company/thedeeplab,—,info@thedeeplab.ai,—,—, —,—,—, —, —, Artificial Intelligence  Data and Analytics  Science and Engineering  Software,—, — ,1-10,—,—,—,—,—,—,—,—, — ,—,—,—, —,—,—,—,—,—,—,—,—,—,Private,—,—,—,—,—,—,—,—,—,1, — ,—,—,—,$456 931,—,—,—,—,—,—,—,22,—,—,—,—,—,—,—,—,—,—,—,—, Management,1,—,—,—,—,—,—,—,2 250 041,—,-0.1,-0.6,-0.4
