Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Roto-Rooter Plumbing & Water Cleanup,(205) 510-7222,,https://www.rotorooter.com/birmingham/,505 20th St N,Birmingham,AL,35203,https://www.facebook.com/RotoRooter.BirminghamAL/reviews/,,,,['Mo-Su'],,,88 Years,8 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/roto-rooter-plumbing-water-cleanup-552443146?lid=1002117195607,"When homeowners & businesses in Birmingham need a plumber near them, they call Roto-Rooter. We are available 24 hours a day, 7 days a week. Offering emergency plumbing services and drain cleaning solutions, without an extra charge for nights, weekends or holidays."
Ben's Plumbing Inc,(205) 833-8311,bensplumbinginc@gmail.com,,460 Exeter Dr,Birmingham,AL,35206,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/bens-plumbing-inc-6297809?lid=355581748,Call Ben's Plumbing for all your plumbing needs...whether it be a general repair and adding new plumbing. We have been in business for over 20 years and our staff is professional and courteous. We are family owned and operated business. Call us for today for quality service.
"Standard Air, Plumbing, Insulation",(205) 322-2679,,https://www.standardheatingandairconditioning.com,520 8th St S,Birmingham,AL,35233,https://www.facebook.com/WeSetTheStandard1939,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:30-15:00']",3.5,6,84 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/standard-air-plumbing-insulation-467106130?lid=1000437173736,"Birmingham, AL residents need their plumbing, heating, and AC systems functioning properly for comfort at home. For quality work and friendly customer service, trust Standard Air, Plumbing & Insulation. They offer repairs, replacements, installations, and maintenance services on all of your equipment to keep your home clean, comfortable, and safe all year long. Whether you are dealing with clogged drains, a malfunctioning heater or AC, bad indoor air quality, or poor insulation, their team of professional technicians can provide a fast and effective fix. All technicians are NATE-certified, so you can trust that your home is in good hands with Standard Air, Plumbing & Insulation. Call today to see how they can help you!"
Stephens Plumbing Inc,(205) 956-6882,joe@stephensplumbing.com,http://www.stephens-plumbing.com,2070 Montevallo Rd SW,Birmingham,AL,35211,https://www.facebook.com/pages/stephens-plumbing-inc/191591870893050,,,,['Mo-Fr 07:00-15:30'],4,7,46 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/stephens-plumbing-inc-12803610?lid=1001083210254,
Latta Plumbing Service,(205) 386-4146,svc@lattaplumbing.com,http://www.lattaplumbing.com,333 Decatur Hwy,Gardendale,AL,35071,https://www.facebook.com/LattaPlumbing,,,,['Mo-Fr 07:00-17:00'],,,42 Years,10 Years ,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/latta-plumbing-service-4231854?lid=1000114303190,"Latta Plumbing is your number one source for all plumbing and piping needs in the greater Birmingham, Alabama area. We serve Birmingham and the surrounding communities for residential repair and service, and the entire Southeast for Commercial plumbing work. We are 100% committed to your satisfaction as our valued customer, and we are dedicated to providing you with the best plumbing and repair service in Birmingham. We guarantee that any plumbing job we undertake will be done right, and that it will be performed with the utmost professionalism. We are a company of dedicated individuals that take pride in our work and reputation."
Sentry Heating Air Conditioning Plumbing & Generators,(205) 588-7335,service@sentryheating.com,http://sentryheating.com,2490 Rocky Ridge Rd,Vestavia,AL,35243,https://www.facebook.com/sentryheating,,,,['Mo-Fr 07:30-17:30'],,,36 Years,10 Years ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/sentry-heating-air-conditioning-plumbing-generators-467216580?lid=1000258269022,"Sentry was founded in 1987 by Charlie Conklin on the principle of providing fast and reliable 24 hour 7 days a week service with professional uniformed technicians. The Sentry logo is the Comfort Guard symbol showcasing the commitment to providing Solutions not Excuses for all your HVAC, Plumbing and Generator needs. In 2003 Michael Tortomase joined Charlie and the Sentry team to add on a plumbing division. Michael brings over 30 years of plumbing, management and customer service expertise. Sentry prides itself in taking the time to do every job the right way the first time and going the extra mile to ensure every customer is happy of the work that was performed. You will always encounter clean, friendly and well trained technicians when you call Sentry. Sentry, “On Guard for your Comfort”."
Flowtech,(205) 255-3732,flow24-7@att.net,http://www.flowtechal.com/,8050 Bankhead Hwy,Dora,AL,35062,https://www.facebook.com/pages/Flowtech/1687930691447506,,,,,,,14 Years,9 Years ,,,,https://www.yellowpages.com/dora-al/mip/flowtech-465329620?lid=1000438494438,"Heating | Air Conditioning | Plumbing Licensed, Bonded, & Insured 24/7 Emergency Service AL 99236 FLOWTECH has been providing quality sales and service to Alabama since 1999. We are hometown people selling to hometown folks."
Mr. Plumber,(251) 600-3472,mrplumber4@gmail.com,http://mrplumbercullman.com,81 County Road 1477,Cullman,AL,35058,https://www.facebook.com/Mr-Plumber-185418582255961/,,,,['Mo-Fr 08:00-17:00'],,,23 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/cullman-al/mip/mr-plumber-503649496?lid=1002036770329,"Welcome to Mr. Plumber! Family owned and operated since 2000, here at Mr. Plumber we always go above and beyond for our customers. Servicing residential, commercial, and industrial properties, we are the plumbing, sewer and drain experts. For your protection, all of our plumbers are professional and licensed, bonded and insured. Here at Mr. Plumber, our professionals charge by the job and not by the hour. We understand that life can happen anytime; that's why we never charge an extra fee for after hours or weekend calls. We also offer a 10 percent senior citizen discount on service work. Our number one priority is to keep our customers satisfied. For more information, please give us a call."
Roto-Rooter Plumbing & Water Cleanup,(205) 510-7222,,https://www.rotorooter.com/pelhamal/,283-D Cahaba Valley Pkwy N,Pelham,AL,35124,https://www.facebook.com/RotoRooterPelhamAL/reviews/,,,,['Mo-Su'],5,3,88 Years,8 Years ,,,,https://www.yellowpages.com/pelham-al/mip/roto-rooter-plumbing-water-cleanup-509620836?lid=1002128189131,"When homeowners & businesses in Pelham need a plumber near them, they call Roto-Rooter. We are available 24 hours a day, 7 days a week. Offering emergency plumbing services and drain cleaning solutions, without an extra charge for nights, weekends or holidays."
Roto-Rooter,(256) 734-1060,,https://www.rotorooter.com/cullmanal/,1001 Larkwood Dr NE,Cullman,AL,35055,https://www.facebook.com/rotorooter,,,,,5,1,88 Years,8 Years ,,,,https://www.yellowpages.com/cullman-al/mip/roto-rooter-25047138?lid=1002117191902,"Founded in 1935, Roto-Rooter Group Inc. is one of the largest providers of  plumbing and drain cleaning services in North America. Located at Cullman, Ala., the firm offers a list of repair and maintenance services to homeowners, businesses, industries as well as municipal bodies. Its expertise includes installation, repair and replacement of sewers and drains, faucets, sinks, toilets, showers/tubs, waterlines, pipework, disposers, dishwashers, water heaters and septic tanks. Roto-Rooter Group Inc.'s commercial services include water jetting, leak/line detection, backflow prevention, liquid waste pumping and camera line inspection."
BS Plumbing LLC,(205) 649-2771,bradleysherwood@bsplumbingllc.com,http://www.bsplumbingllc.com,2608 Walker Chapel Road,Coalburg,AL,35068,https://www.facebook.com/103697811635208,,,,"['Mo-Fr 08:00-18:00', 'Sa 06:00-12:00']",,,9 Years,1 Year ,,,,https://www.yellowpages.com/coalburg-al/mip/bs-plumbing-llc-567482700?lid=1002150465643,"""The only BS is in our name"" -Servicing greater Birmingham area -Master plumber/Gas-fitter -Husband and wife -Low over-head -Renovate -Remodel -Repair"
Kennedy Plumbing,(256) 297-1929,,,4370 Cox Cove Rd,Hayden,AL,35079,,,,,['Mo-Fr 07:00-17:00'],,,28 Years,1 Year ,,,Accredited Business,https://www.yellowpages.com/hayden-al/mip/kennedy-plumbing-464315675?lid=1002155010469,Kennedy Plumbing is a locally owned plumbing company serving the community since 1994. We can handle all of your plumbing needs whether you require new plumbing or repairs. We are your residential experts. We have straightforward pricing and in most cases we can do same day service. Give us a call today!
Plumb One Inc,(205) 640-2848,plumbone260@plumbone.com,http://www.plumbone.com,3070 Moody Pkwy,Moody,AL,35004,http://www.facebook.com/pages/plumb-one-inc/340887185934208?rf=159964287359761,,,,['Mo-Fr 06:00-16:30'],,,26 Years,,,,Accredited Business,https://www.yellowpages.com/moody-al/mip/plumb-one-inc-17159075?lid=1000480538449,"Welcome to Plumb One Inc, your trusted source for all of your plumbing needs at an honest price. We're proud to stand behind the quality of our work with a customer satisfaction guarantee on all services, so you can rest assured that you're getting the best value for your dollar. We are a full-service plumbing company, specializing in new residential construction and service, and commercial new construction and service, so whether you're having a problem with your septic or sewer system, water heater or indoor plumbing issues, we can help. Our expert technicians provide fast and reliable service to the central Alabama community and surrounding areas."
Benjamin Franklin Plumbing,(205) 588-2266,,http://www.benjaminfranklinplumbing.com,2406 Valleydale Rd,Hoover,AL,35244,,,,,['Mo-Fr 08:00-17:00'],3,2,122 Years,,,,,https://www.yellowpages.com/hoover-al/mip/benjamin-franklin-plumbing-475496212?lid=1001618736041,"No matter what your plumbing needs are, you can count on Benjamin Franklin Plumbing - The Punctual Plumber - to provide you with quality professional plumbing services. No job is too big or too small - from the leaky toilet, to the sewer pipe bursting in the front yard - we fix it all!  Emergency service available 24/7. 
Because your time is valuable, a fully trained plumber will arrive at your home in a truck stocked with thousands of parts. The Warehouse on Wheels allows your plumbing issue to be fixed immediately since there is no need to order parts. 
We can service up to 90% of all plumbing items, excluding specialty items, while we are there, saving you both time and money. 
Your plumbing service call will begin with a thorough examination of the problem and then our technician will spend time helping you understand the problem and the proper procedure to repair it correctly and meet your expectations. We will provide you with Straightforward Pricing for all of your options. These options are designed to help save you money before any work begins, so you know exactly what it costs and what type of work is going to be performed."
Supreme Plumbing,(205) 699-5291,supremeplumb5291@aol.com,,,Leeds,AL,35094,https://www.facebook.com/supreme-plumbing-186328294716470,,,,['Mo-Fr 08:00-17:00'],,,12 Years,,,,Accredited Business,https://www.yellowpages.com/leeds-al/mip/supreme-plumbing-466693573?lid=1000437161570,"""A Supreme Job is a Quality Job"""
Superior Plumbing & Drain,(205) 942-5055,,http://www.superiorplumbingbhm.com,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/superior-plumbing-drain-10177600?lid=1000437161512,"Drain Cleaning, Water Heaters Repaired Or Replaced, Garbage Disposals, Sump Pumps, High Velocity Jetting Service, Root Removal, Faucet Installation, Gas Lines And Color Camera Service. We Replace Water Lines & Sewer Lines. Licensed, Bonded And Insured. Master Plumber. Same Day Service. Senior Citizen Discount"
"White Systems, Inc.",(205) 208-7415,whitesystemsinc@gmail.com,http://www.whitesystemsseptic.com,2300 18th St N,Bessemer,AL,35020,https://www.facebook.com/pages/white-systems/160551520632594,,,,['Mo-Fr 07:00-17:00'],,,46 Years,2 Years ,,,Accredited Business,https://www.yellowpages.com/bessemer-al/mip/white-systems-inc-17057025?lid=1002068403974,"White Systems, Inc. is a full-service commercial and residential septic tank service company serving the customers in Bessemer, Alabama and the surrounding area since 1977. Our team of experts will attend to your septic needs quickly and professionally. We specialize in septic tank installation, service and repair. White Systems, Inc. will work with you to find cost-effective solutions for your septic needs. Call us now to schedule an appointment!"
