Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Glass Works Plus LLC,(205) 810-0745,,http://www.gwplusllc.com,5084 Pinson Valley Pkwy,Birmingham,AL,35215,https://www.facebook.com/glass-works-plus-289616411214518,,,,['Mo-Fr 07:00-16:00'],5,1,16 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/glass-works-plus-llc-460679740?lid=1002091684063,"Call Us for your glass needs! Please give us a call so we can talk about your needs! Plate & Window Glass Installation, Replacement & Repair, Glass Doors & Storefront, Custom Doors, Mirrors, Shower Doors and Enclosures. We are here to help you with all your needs!"
Glass America-Cullman AL,(800) 436-6093,company.info@glassusa.com,https://www.glassusa.com/locations/AL/Cullman?client=4100&campid=7&utm_campaign=yp.com&utm_channel=paid_other,1525 Brunner St NW,Cullman,AL,35055,https://www.facebook.com/glassusa,,,,"['Mo-Fr 08:00-17:00', 'Sa-Su 09:00-17:00']",,,24 Years,10 Years ,,,,https://www.yellowpages.com/cullman-al/mip/glass-america-cullman-al-534700355?lid=1002157201862,"As a leader in the Auto Glass Replacement industry, Glass America upholds the highest levels of quality craftsmanship, and consistently maintains a proven track record for excellent customer service. Glass America is one of the largest independently-owned automobile glass replacement and repair companies in the country. Glass America carries a complete line of auto glass repair and replacement services for all years, makes and models, foreign and domestic, commercial or passenger vehicles. 
 
All technicians are certified by Sika Adhesive Systems and LYNX Services. All auto glass installations and workmanship will meet or exceed the AGRSS Standards, and have a national lifetime warranty. Glass America?s direct billing procedures and pricing structures meet or exceed the requirements of all insurance companies and glass networks. All of the company?s national service areas offer both drive-in and mobile services, and always strive to make business as quick and as convenient as possible for their patrons. 
 
At Glass America we use only the best quality replacement glass manufactured by only Original Equipment Manufacturers (OEM). Our technicians are extensively trained and certified to provide auto glass installations that meet or exceed Federal Motor Vehicle Safety Standards and car maker's recommendations. 
 
We're committed to advancing the auto glass industry for your safety and ours."
"Alabama Glass Specialists, LLC",(205) 854-8035,alabamaglassspecialists@gmail.com,,3521 Vann Rd Suite 105,Birmingham,AL,35235,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,11 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/alabama-glass-specialists-llc-481033075,Custom MirrorsAutomotive Glass Repair and ReplacementCommercial Glass Doors and WindowsResidential Glass Shower Doors & EnclosuresDouble and Single Paned Windows
Diamond Glass,(205) 972-4416,,http://www.dgmglass.com,141 Distribution Dr,Birmingham,AL,35209,,,,,"['Mo-Th 09:00-17:30', 'Fr 09:00-15:00']",5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/diamond-glass-537003099,
Glass Doctor of Birmingham,(205) 290-0112,brucemneal@yahoo.com,http://www.glassdoctor.com,237 Oxmoor Cir Ste 112,Birmingham,AL,35209,,,,,['Mo-Su'],5,1,56 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/glass-doctor-of-birmingham-451561664,"Glass Doctor is one of the nation's largest full-service glass repair and replacement companies. With more than 275 qualified franchise shops, Glass Doctor is ready to fix your panes. Our professional service technicians make sure we get it fixed right the first time. You can feel confident knowing Glass Doctor trained technicians will treat you, your family and your property with the respect and safety you deserve. You’ll know the price before we start, and there is never an overtime charge. Every customer's individual needs are important to us. Both residential and commercial business customers receive the same level of professional service. Our goal is to exceed your expectations. We look forward to being your preferred source for glass services today and in the future. Ask about our Advantage Plan, which offers priority scheduling and members-only specials. Call now to schedule your convenient service appointment. Professionalism *Scheduled appointment times and up-front pricing *Polite, uniformed service technicians treat your home or business as if it were their own Reliability *Emergency business service available 24/7 to be there when you need us *Certified, trained service technicians get it right the first time Safety *All our service technicians are background checked *Partners with the National Glass Association Convenience *Wide range of products and services in addition to repairs means you only have to make one call"
American Way Glass,(205) 703-8374,americanwayglass@gmail.com,https://stayglassybham.com,232 Oxmoor Cir,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-18:00'],,,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/american-way-glass-543172828,"Specializing in home glass including, frameless showers, windows, table tops, and mirrors. Auto glass repair and replacement also available. 24/7 emergency service available. Free estimates."
S & H Glass Company,(205) 841-7979,hmike0319@yahoo.com,,4700 E Lake Blvd,Birmingham,AL,35217,,,,,['Mo-Fr 08:00-16:30'],,,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/s-h-glass-company-481918359,
Bear Creek Glass,(205) 324-9339,,http://www.bearcreekglass.com,2717 2nd Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/bear-creek-glass-561700815,
Sunbelt Glass,(205) 595-8112,cholcomb@sunbeltglassllc.com,http://sunbeltglassllc.com,554 37th St N,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-16:00'],,,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sunbelt-glass-496029580,
C Woods Paint & Body Shop Inc,(205) 925-8974,,,3450 Jefferson Ave SW,Birmingham,AL,35221,,,,,['Mo-Fr 09:00-17:00'],,,52 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/c-woods-paint-body-shop-inc-6394051,
Artistic Solar Films,(205) 823-8468,artisticsf@gmail.com,http://artisticsolarfilms.com,2260 Rocky Ridge Rd,Birmingham,AL,35216,,,,,['Mo-Sa 09:00-17:00'],2,3,47 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/artistic-solar-films-724119,"FormulaOne High Performance Auto Tint is a dynamic, growing brand of professionally installed, premium automotive window film and paint protection film available through an elite dealer base in the United States and Canada. Specially designed to give you the highest heat and glare reduction on the market, our automotive window film is simply the best in the industry.VISTA WINDOW FILMS for Commercial Buildings and Homes. Vista window film is the premium brand of professionally installed architectural window films for homes and commercial buildings. Whether for new construction or retrofit projects, the application of Vista window film is one of the most effective and economical methods of controlling energy costs and increasing comfort. Learn what makes Vista the best window film brand."
Safelite AutoGlass,(888) 843-2798,,https://ad.doubleclick.net/ddm/clk/318369418;146857522;s?https%3A%2F%2Fwww.safelite.com%2Fstores%2FBirmingham%3Futm_source=yext&utm_medium=list&utm_campaign=local&y_source=1_MTc4Njg1NC01NTMtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,208 Oxmoor Ct,Birmingham,AL,35209,,,,,,,,76 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/safelite-autoglass-6297756,"Get your auto glass damage fixed with the safety of contact free services and the expertise you expect from Safelite AutoGlass. Leave your keys on the dash prior to mobile service or drop your car off at our location. For power window regulator, windshield, window or back glass repair and replacement and advanced safety system recalibration in the Birmingham area, turn to Safelite AutoGlass. Those in Birmingham and surrounding areas can access auto glass repair and replacement from our in-shop or mobile service. Located at 208 Oxmoor Ct, we fix your auto glass fast. Our windshield replacements come with the only nationwide, lifetime warranty. Add our advanced beam wiper blades to your order and your tech will install them during your appointment. We work with most insurances!"
Allstate Glass Co,(205) 833-2146,allstateglass@bellsouth.net,http://www.allstate.com,5604 Clifford Cir,Birmingham,AL,35210,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/allstate-glass-co-10713745,
Crackmaster Inc Windshield Repair,(205) 991-8801,,,,Birmingham,AL,35201,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/crackmaster-inc-windshield-repair-465184984,
Always Low Price Auto Glass,(205) 488-1577,samsamander@gmail.com,http://www.autoglassatlowprices.com,3520 27th Ave N,Birmingham,AL,35207,,,,,"['Mo 08:00-17:00', 'Tu 09:00-17:00', 'We-Fr 08:00-17:00', 'Sa 08:00-15:00']",3,2,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/always-low-price-auto-glass-2716251,"We are a local, family owned auto glass shop in Birmingham, AL. We offer both in-shop and mobile auto glass services. Our certified auto glass technicians are highly skilled in personal & commercial vehicles. Get a free quote today!"
A1 Bert Stephens Auto Glass,(205) 545-8688,bertstephensautoglass@gmail.com,,2625 Highland Ave S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-16:00']",,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/a1-bert-stephens-auto-glass-473586155,
Magic Glass Co,(205) 798-7534,magicglassart@gmail.com,http://magicglassco.business.site,903 Carline Ave,Birmingham,AL,35214,,,,,['Mo-Fr 09:00-16:00'],,,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/magic-glass-co-19872377,
Leak Pro USA,(205) 444-0411,,https://www.leakpro.com,5208 Lake Crest Cir,Hoover,AL,35226,,,,,,,,,,,,,https://www.yellowpages.com/hoover-al/mip/leak-pro-usa-469306228,
Shelley's Auto Glass,(205) 533-7133,,,870 Park Ave,Fairfield,AL,35064,,,,,,,,,,,,,https://www.yellowpages.com/fairfield-al/mip/shelleys-auto-glass-12534282,
Diamond Triumph Auto Glass,(205) 989-3422,,,1890 Data Dr,Hoover,AL,35244,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/hoover-al/mip/diamond-triumph-auto-glass-473734150,
Gardendale Amoco,(205) 631-4357,,http://www.bp.com,1216 Decatur Hwy,Gardendale,AL,35071,,,,,,,,,,,,,https://www.yellowpages.com/gardendale-al/mip/gardendale-amoco-6731059,
J & J Glass Service,(205) 856-0920,,,5331 Scott Dr,Pinson,AL,35126,,,,,['Mo-Fr 09:00-17:00'],,,21 Years,,,,,https://www.yellowpages.com/pinson-al/mip/j-j-glass-service-16034534,
Bradberry Auto Glass & Trim,(205) 631-3787,bradberryenterprises@hotmail.com,http://www.bradberryent.com,1216 Decatur Hwy,Gardendale,AL,35071,,,,,['Mo-Fr 09:00-18:00'],5,1,57 Years,,,,Accredited Business,https://www.yellowpages.com/gardendale-al/mip/bradberry-auto-glass-trim-11763182,"We specialize in repairing auto glass and auto upholstery. Bradberry Enterprises is a family owned-operated company proudly serving the Gardendale area for more than 38 years. We work on any make or model of vehicle. Our mobile service will travel up to 40 miles to help you wherever you might be. We can repair any glass in your automobile, and we use only ACI or Original Equipment Manufacturers (OEM) glass. Visit us today for your auto glass and upholstery needs, or call us, and we'll come to you."
Love Glass LLC,(205) 283-2476,loveglass2@gmail.com,,,Locust Fork,AL,35097,,,,,,5,1,,,,,,https://www.yellowpages.com/locust-fork-al/mip/love-glass-llc-465490885,We are a customer service oriented company. We use our many years of experience to answer customers questions concerning glass products and to provide excellent service.
David's Glass,(205) 972-4416,,http://dgmglass.com,,,,,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/nationwide/mip/davids-glass-465205740,
Bama Auto Glass,(205) 433-3079,bamaautoglass@gmail.com,http://bamaautoglass.net,,Kimberly,AL,35091,,,,,['Mo-Fr 08:00-17:00'],4.5,4,11 Years,,,,,https://www.yellowpages.com/kimberly-al/mip/bama-auto-glass-470802510,"At Bama Auto Glass, properly replacing your damaged windshield or side glass is very important to us. When you have your glass replaced by us you'll feel comfident that you've received the best in automotive service, a quality glass product, and a great Over 20 Years Experience."
Alabama Glass Magic LLC,(205) 796-7992,bigrig755@yahoo.com,http://www.alabamaglassmagic.com,,Center Point,AL,35215,,,,,"['Mo-Fr 07:30-18:00', 'Sa 07:30-12:00']",,,,,,,,https://www.yellowpages.com/center-point-al/mip/alabama-glass-magic-llc-510850430,
Calvert Glass,(205) 592-2824,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/calvert-glass-474928871,
Tucker Glass,(205) 907-4083,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/tucker-glass-560173893,
Bama Windshield Services,(205) 438-4065,bamaws@charter.net,,,,,,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-15:00']",,,17 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/bama-windshield-services-451062958,
Hoover Glass Services,(205) 979-2208,info@hooverglassservices.com,http://www.hooverglassservices.com,2252 Rocky Ridge Rd,Hoover,AL,35216,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/hoover-al/mip/hoover-glass-services-9747534,24 Hour Emergency Commercial Services Available
Curtin Glass and Mirror,(205) 260-3037,,,5301 Valley Rd,Fairfield,AL,35064,,,,,"['Mo-Fr 07:30-19:00', 'Sa-Su 09:00-17:00']",,,,,,,,https://www.yellowpages.com/fairfield-al/mip/curtin-glass-and-mirror-529583094,
Glass Works Plus LLC,(205) 810-0745,,http://www.gwplusllc.com,5084 Pinson Valley Pkwy,Birmingham,AL,35215,https://www.facebook.com/glass-works-plus-289616411214518,,,,['Mo-Fr 07:00-16:00'],5,1,16 Years,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/glass-works-plus-llc-460679740?lid=1002091684063,"Call Us for your glass needs! Please give us a call so we can talk about your needs! Plate & Window Glass Installation, Replacement & Repair, Glass Doors & Storefront, Custom Doors, Mirrors, Shower Doors and Enclosures. We are here to help you with all your needs!"
King Auto Glass,(205) 781-6441,kingauto2610@att.net,,2610 Warrior Rd,Birmingham,AL,35208,https://www.facebook.com/pages/king-auto-glass-trim/112163412180046,,,,['Mo-Su 08:00-18:00'],5,2,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/king-auto-glass-503472638?lid=1001241811131,Guarantee Best Prices in Town! New & Used Glass and Door Glasses; Power Window Repair; Door Handles; Lock Repairs; Headliners; Insurance Claims Welcomed! Lifetime Warranty
