Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Morgan Ashley Salon,(205) 995-2480,,http://www.morganashleysalon.com,7350 Cahaba Valley Rd Ste 101,Birmingham,AL,35242,,,,,"['Tu-Th 09:00-19:00', 'Fr 09:00-17:00', 'Sa 09:00-15:00']",1.5,2,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/morgan-ashley-salon-5846456,
Orbit Salon,(205) 918-0333,orbitsalon@mac.com,http://www.orbitsalon.com,2030 11th Ave S Ste C,Birmingham,AL,35205,,,,,"['Tu-Th 10:00-19:00', 'Fr 10:00-17:00', 'Sa 10:00-14:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/orbit-salon-10495955,"Orbit Salon brings a refreshing and relaxed atmosphere to Birmingham. Clay (owner), Lisa, Peter, Josh, and Nicole are experienced stylists with much to offer in knowledge of hair styles, color, and product! Orbit color and retail includes Davine's products as well as many Rusk products. Walk-in's are accepted according to availability of the stylist or call ahead for an appointment to guarantee a spot! Orbit participates in Hair War and contributed to many local charities."
SmartStyle,(205) 945-9300,,http://www.smartstyle.com,209 Lakeshore Pkwy,Birmingham,AL,35209,,,,,"['Mo-Sa 09:00-19:00', 'Su 12:00-18:00']",1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/smartstyle-11540239,"SmartStyle in Homewood provides a full range of hair services including haircuts for women, men, and kids, color services, perms, styling and waxing in a relaxing environment. And after you get your new look, shop for top-quality shampoo, conditioner and styling products that will keep it looking great. Stop by today at SmartStyle located at 209 Lakeshore Pkwy Located Inside Walmart #1481 to get a great new look at an affordable price."
Miracles Hair Design & Salon,(205) 923-0006,Miracleshairdesign@yahoo.com,https://www.miracleshairdesigns.com,3010 Jefferson Ave SW,Birmingham,AL,35211,,,,,"['We-Fr 09:00-17:00', 'Sa 09:00-13:00']",,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/miracles-hair-design-salon-9079476,
Sanctuary,(205) 879-4757,Sanctuaryinhomewood@gmail.com,http://www.sanctuarywebsite.com,1931 29th Ave S,Birmingham,AL,35209,,,,,"['Tu-Th 09:00-21:00', 'Fr 09:00-17:00', 'Sa 09:00-16:00']",,,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sanctuary-22330221,
headstart haircare,(205) 655-5597,,,5870 trussville crossings pkwy,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-18:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/headstart-haircare-3279242,"Located in Birmingham, Ala., Head Start operates as a provider of hair care products. It offers a variety of services, such as highlighting, perms, bang/beard trims, facial waxing, conditioning treatments and clip-in extensions. Head Start is a division of Regis Corp., a global leader in beauty salons, hair restoration centers and cosmetology education. Regis Corp. owns, franchises and operates more than 12,700 locations across the world. It functions under concepts including Supercuts, Sassoon Salon, Regis Salons, MasterCuts, SmartStyle, Cost Cutters, Cool Cuts 4 Kids, and Hair Club for Men and Women."
Salon Suites,(205) 970-2140,shornak@salonsuitesal.com,http://salonsuitesal.com,3411 Colonnade Pkwy,Birmingham,AL,35243,,,,,['Mo-Su'],,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/salon-suites-480219081,
O'Hair Inc,(205) 982-5900,info@hairopt.com,http://m.facebook.com,"2801 John Hawkins Pkwy, Ste 115D",Hoover,AL,35244,https://m.facebook.com/pages/category/Hair-Salon/OHair-1467487543488858/,,,,"['Tu-Th 09:00-19:00', 'Fr-Sa 09:00-15:00']",,,38 Years,2 Years ,,,,https://www.yellowpages.com/hoover-al/mip/ohair-inc-470719442?lid=1002066395706,"O'Hair Salon has been a long standing business in Hoover Alabama since 1995. We have a select group of stylists who have worked for us from 6-19 years. We specialize is the latest haircutting techniques, chemical straighteners, color and high lighting techniques ,extensions, up-dos, perms and styling. All of our stylists have years of experience and welcome new clients"
Hair Impressions,(205) 512-4263,hibirmingham@gmail.com,http://www.hairimpressions.net,614 Montgomery HWY,Vestavia,AL,35216,https://www.facebook.com/HairImpressionsVestavia/,,,,"['Tu 10:00-19:00', 'We-Th 07:30-19:00', 'Fr 07:30-18:30', 'Sa 08:30-15:30']",4.5,25,17 Years,1 Year ,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/hair-impressions-517070649?lid=1002160130409,"Experience dedicated professionalism with our talented artists. Your appearance is their highest priority. Schedule your next appointment with us and you will find true satisfaction with any of the variety of services we offer. High-Lights, Low-Lights, Color, SOCAP Human Hair Extensions, Complete Line of Paul Mitchell Hair Products, Designer Cuts, Corrective Colors, Weddings, Proms, Facial Waxing, Make-Up Applications and Relaxers."
Oak Street Hair Group Inc,(205) 879-3222,info@oakstreethairgroup.com,http://www.oakstreethairgroup.com,125 Oak St,Birmingham,AL,35213,,,,,"['Mo-Fr 08:00-19:00', 'Sa 08:00-16:00']",,,43 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oak-street-hair-group-inc-4156555,"At Oak Street we understand that people, like leaves are one-of-a-kind. We work with each of our clients to enhance their own personal qualities. Our designers take into account the shape of your face, hair texture & color. Oak Street combines expertise, style and innovation with a friendly atmosphere to create one of the Southeast premier salons. Our staff is the key to our success. Most have started their careers as apprentices in our salon. They continue their training all over the country & world in order to assure our clients the latest styles & designs."
Natural Elements,(205) 238-0493,thenaturalhairartistshawn@yahoo.com,http://www.naturalelementsbirmingham.com,832 Green Springs Hwy # 105,Birmingham,AL,35209,,,,,"['Mo-Fr 11:00-18:00', 'Sa 09:00-17:00']",5,6,24 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/natural-elements-519140391,
Yaasmin Threading Lounge,(205) 781-9119,,,2241 Bessemer Rd,Birmingham,AL,35208,,,,,,4.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/yaasmin-threading-lounge-504116027,
Aveda Institute Birmingham,(205) 769-3500,info@aisouth.com,https://avedainstitutessouth.edu/locations/birmingham,3200 Galleria Boulevard,Birmingham,AL,35244,,,,,"['Tu-Fr 10:00-18:00', 'Sa 09:00-16:00']",3.5,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/aveda-institute-birmingham-511225364,
Divine Touch,(205) 201-2381,Dts@divinetsalon.com,http://divinetsalon.com,557 Huffman Rd,Birmingham,AL,35215,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/divine-touch-511340347,We have been located in this area for over 4 years and have a staff of well trained professional stylist and nail techs that CAN provide ALL your hair care and nail needs.
T Michae Styles,(205) 540-5133,tmichaestyles@gmail.com,,5406 Highway 280 Ste B105,Birmingham,AL,35242,,,,,['Tu-Sa 08:00-20:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/t-michae-styles-515755607,Over 15 years of experience. Specializing in natural hair blow outs and short hair.
Hair Reflections Salon,(205) 977-7770,arobinson@hairreflections.info,,300 Doug Baker Blvd Ste 100,Birmingham,AL,35242,,,,,"['Mo-We 09:00-18:00', 'Th 09:00-19:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00']",5,1,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hair-reflections-salon-522922588,
Blonde Salon & Spa,(205) 874-6154,,,100 Broadway St,Birmingham,AL,35209,,,,,,5,1,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/blonde-salon-spa-7473109,
Moon Day Spa,(205) 655-0885,moon.punjani@yahoo.com,http://www.moonsthreadinganddayspa.com,5066 Pinnacle Sq Ste 114,Birmingham,AL,35235,,,,,"['Mo-Fr 09:00-18:00', 'Sa 10:00-18:00', 'Su 12:00-18:00']",5,1,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/moon-day-spa-505155270,
Pure Bliss Salon Spa,(205) 538-5972,,http://www.discoverpurebliss.com,15 Mt Laurel Ave,Birmingham,AL,35242,,,,,['Tu-Sa 09:00-16:00'],5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/pure-bliss-salon-spa-497475875,
Capeton Hair,(205) 980-9600,studio21hair@aol.com,,508 Cahaba Park Cir,Birmingham,AL,35242,,,,,,2.5,3,28 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/capeton-hair-509496363,
Tutwiler Barber Shop The,(205) 252-2785,bhmdn_hampton_suites@hilton.com,http://bit.ly/Tutwiler,2021 Park Pl,Birmingham,AL,35203,,,,,['Mo-Fr 09:00-17:00'],4,1,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/tutwiler-barber-shop-the-473481859,
London's Destination,(205) 567-8708,london.stylist@gmail.com,https://londonsdestination.com,3411 Colonnade Pkwy,Birmingham,AL,35243,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-12:00']",,,19 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/londons-destination-550074449,"London Stephens is a Design Essential Educator/ Platform Artist which has made her known as a Colorist and Sculpture Specialist nationally. London's creation of beauty is fueled by innovative styling and quality hair care.  She has been featured in several issues of Black Hair Magazine and has competed & won first place at Bronner Bros. International Beauty Show. She is a Birmingham, AL premier stylist that takes pride in creating a therapeutic atmosphere for clients to relax and enjoy their ""me time"".  Her intentionality is impeccable. London's Destination is to rediscover you!"
Hair Impressions,(205) 824-2446,hibirmingham@gmail.com,http://www.hairimpressions.net,614 Montgomery Hwy Vestavia Hills,Birmingham,AL,35216,,,,,"['Tu 10:00-19:00', 'We-Th 08:30-20:00', 'Fr 08:30-18:00', 'Sa 08:30-15:30']",,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hair-impressions-568123239,"Experience dedicated professionalism with our talented artists. Your appearance is their highest priority. Schedule your next appointment with us and you will find true satisfaction with any of the variety of services we offer. High-Lights, Low-Lights, Color, SOCAP Human Hair Extensions, Complete Line of Paul Mitchell Hair Products, Designer Cuts, Corrective Colors, Weddings, Proms, Facial Waxing, Make-Up Applications and Relaxers."
Sally's African Hair Braiding,(205) 994-9396,,,6820 1st Ave N,Birmingham,AL,35206,,,,,['Mo-Su 07:30-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/sallys-african-hair-braiding-496040089,We offer a friendly atmosphere that is relaxing and comfortable for our clients. We take pride in your image by providing you with professional techicians who are well trained to service you. We are open 7 days a week to help fit your busy schedule.
Great Clips,(205) 777-3110,,https://salons.greatclips.com/us/al/birmingham/2030-3rd-ave-s,2030 3rd Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 09:00-19:00', 'Sa 09:00-17:00', 'Su 10:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/great-clips-573207831,"Great Clips Birmingham offers affordable haircuts for men, women, and kids. Great Clips salons offer various hair care services including haircuts, beard trims, bang trims, and shampooing. We are open evenings and weekends, no appointment necessary. Walk-ins welcome or check-in online to skip the wait. With ClipNotes, you'll get a great cut every time! We look forward to serving you!"
Owens Hudson Salon,(205) 977-8081,owenshudsonsalon@gmail.com,http://owenshudsonsalon.com,3106 Heights Vlg,Birmingham,AL,35243,,,,,"['Mo 09:00-15:00', 'Tu 09:00-19:00', 'We 09:00-18:00', 'Th 09:00-19:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/owens-hudson-salon-519727838,"Owens Hudson Salon Started with a dream. We wanted to bring a fresh and new look to the hair styling industry. Our goal is to create comfortable, pleasurable, and memorable experiences with our hairstyling family. We as a team strive to provide each guest with services of our fullest potential.  Owens Hudson Salon serves clients in all areas of Birmingham including, Mountain Brook, Vestavia Hills, Hoover, Homewood, Pelham, Helena and Trussville."
Twana J Hair Designs /Twana J Hair Loss Replacement Center,(205) 807-5543,Twan4040@gmail.com,http://twanajhairdesign.com,"1515 Huffman Road, Suite 101",Birmingham,AL,35215,,,,,"['We-Fr 09:00-18:00', 'Sa 09:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/twana-j-hair-designs-twana-j-hair-loss-replacement-center-511560700,Beauty Salon / Hair Replacement Center / Hair Loss Center
Shear Trendz3,(205) 641-3801,wareshari@yahoo.com,,2468 Old Springville Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/shear-trendz3-551621101,Here at Shear Trendz3 we specialize in perfecting your style of hair beyond your dreams. We have the best customer service and stylist in the business. Please come see us for a consultation and let us bring your hair back to life.
Studio Vivir Salon and Spa,(205) 593-4753,,https://studiovivirsalonandspa.com,3000 Eagle Point Corporate Dr #300,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/studio-vivir-salon-and-spa-565257761,"Studio Vivir Salon and Spa is a professional hair salon in Birmingham, AL! Don't hesitate to call us now! We serve in Birmingham, AL, Chelsea AL; Highland Ave and 21st Pl S AL; Helena AL; Center Point AL; Moody AL; and the surrounding areas. Hair Salon, Hairdresser, Affordable Hair Salon, Professional Hair Salon, Hair Coloring Specialist Hair Coloring"
Hayah Beauty,(205) 703-8022,,https://www.hayahbeauty.com,2207 3rd Ave N,Birmingham,AL,35203,,,,,"['Tu 05:00-17:15', 'Fr 05:00-17:15', 'Su 05:00-17:15']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hayah-beauty-505250581,"Hayah Beauty is a luxury hair salon located in the heart of downtown Birmingham, Alabama. Open since 2015, Hayah Beauty provides a wide range of hair care services with a specialty in natural, afro-textured hair. We serve Birmingham and the surrounding areas."
The Collective,(205) 264-9991,thecollective@mail2world.com,https://www.thecollectivebham.com/contact,2801 2nd Ave S # B,Birmingham,AL,35233,,,,,"['Mo-Th 08:00-20:00', 'Fr-Sa 08:00-14:00']",,,8 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/the-collective-525442494,The Collective is a modern hair salon based in Birmingham's design district. Our goal is simple - we strive to help every client look and feel their best.
Wheelhouse Salon,(205) 582-2083,allison@wheelhousesalon.com,http://wheelhousesalon.com,2904 Linden Ave,Birmingham,AL,35209,,,,,"['Tu 09:00-19:00', 'We 09:00-18:00', 'Th 09:00-19:00', 'Fr 09:00-18:00', 'Sa 09:00-15:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wheelhouse-salon-483874812,
Lavish Look LLC,(205) 512-5178,Lavishlook.x@gmail.com,,1810 Avenue F,Birmingham,AL,35218,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lavish-look-llc-547048820,Full service salon.
The Vanity Room Beauty Spa,(205) 413-5412,,https://www.thevanityroombeautyspa.com,4153 Jefferson Ave SW,Birmingham,AL,35221,,,,,['Mo-Su 09:00-19:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-vanity-room-beauty-spa-567801811,"The Vanity Room Beauty Spa is a Beauty Salon located in Birmingham, AL. We offer dermaplaning, facials, lip blush, chemical peels, makeup, body waxing, microshading, vajacials, and lashes. Here at The Vanity Room Beauty Spa, our mission is to provide quality service at an affordable price to all of our clients. We know how important personal grooming is, so we are here to help. We promise you will leave us feeling like a brand new you! Contact us today to book an appointment!"
Kenneth Clayton Salon,(205) 408-8744,,,3102 Crossings Dr,Birmingham,AL,35242,,,,,"['Tu-Th 09:30-19:00', 'Fr 09:30-17:00', 'Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/kenneth-clayton-salon-531396213,"Kenneth Clayton Salon provides a range of beauty solutions and products. Located in Birmingham, Ala., the salon specializes in hair coloring, hair cutting/styling and smoothing treatment. It also offers various men's services as well as deep conditioning treatment. Kenneth Clayton Salon carries beauty products from a selection of brand-name companies, such as Bosley Professional, Color Design, Brocato, Zerran and Shuga. Its hair color services include low light, high light, conditioning gloss and color foiling solution."
