Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Rowe Flooring Service,(659) 201-9167,,https://flooringcontractorcenterpointal.com,,Birmingham,AL,35215,,,,,['Mo-Su 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/rowe-flooring-service-572998815,"Rowe Flooring Service is a professional Flooring Contractor located in Center Point, AL. To know more about our services, don't hesitate to give us a call! We serve in Center Point, AL, Pinson AL; Highland Ave and 21st Pl S AL; Gardendale AL; Moody AL; Irondale AL; and the surrounding areas. Flooring Service, Flooring Contractor, Affordable Hardwood Flooring, Hardwood Flooring Contractor, Professional Flooring Installation Flooring Company; Flooring Installers; Hardwood Flooring; Hardwood Floor Refinishing; Residential Flooring;"
Evolution Flooring,(205) 268-6058,,,,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/evolution-flooring-474190656,
Budget Flooring & Refinishing,(205) 999-9087,,,,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/budget-flooring-refinishing-22992649,
Atlanta Flooring Design Centers,(205) 942-3793,,http://www.atlantaflooringdesign.com,92 Robert Jemison Rd,Birmingham,AL,35209,,,,,"['Mo-We 09:00-18:00', 'Th 09:00-20:00', 'Fr-Sa 09:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/atlanta-flooring-design-centers-475354484,
FLOORS PLUS,(205) 568-9287,floors_plus100@yahoo.com,,1620 Berry Knl,Birmingham,AL,35226,,,,,"['Mo-Fr 10:00-19:30', 'Sa 09:00-17:00']",,,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/floors-plus-451294973,OUR CATEGORY SAYS IT ALL!
"Ross, Charles Alan",(205) 592-9648,,,4130 3rd Ave S,Birmingham,AL,35222,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ross-charles-alan-451107830,
Southern Evoxy Flooring Co,(205) 871-6474,,,200 Office Park Dr,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-evoxy-flooring-co-470184813,
G & G Hardwood Flooring,(205) 281-7200,,,4004 68th St N,Birmingham,AL,35206,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/g-g-hardwood-flooring-12719542,
Ford Flooring,(205) 807-9777,fordflooring@gmail.com,http://www.fordfloors.com,6008 Eagle Point Cir,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/ford-flooring-5411698,
Magic City Hardwood Flooring Inc,(205) 853-6984,,,2552 Daly Dr,Birmingham,AL,35235,,,,,,,,19 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/magic-city-hardwood-flooring-inc-475606463,
Covington Flooring Co Inc,(205) 328-2330,Info@Covington.com,http://www.covington.com,709 1st Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-16:00'],,,41 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/covington-flooring-co-inc-3111997,"Covington Flooring Company s market emphasis includes health care and medical, education, church and religious facilities, office and commercial real estate, retail space improvement, health and fitness centers and government facilities. The flooring company is a family-owned business with a resilient flooring division that serves northern and central Alabama. Resilient flooring refers to flooring materials that have a relatively firm surface, yet characteristically have 'give,' and 'bounce back' to their original surface profile from the weight of objects that compress its surface. Covington s sports flooring division provides services throughout Alabama, northern Florida, Mississippi and central and western Tennessee. The company is headquartered in Birmingham, Ala."
"Southern Carpet, Hardwood & Tile Inc",(205) 942-8321,tim@southerncpt.com,http://www.southerncpt.com,131 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Fr 08:30-18:00', 'Sa 09:00-15:00']",,,124 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/southern-carpet-hardwood-tile-inc-456839257,"Carpet & Rugs, Flooring & Carpet Installation, Tile"
Floor Coverings International,(205) 332-1460,info@floorcoveringsinternational.com,http://birmingham.floorcoveringsinternational.com,2010 Old Montgomery Hwy Ste M,Birmingham,AL,35244,,,,,"['Mo-Fr 10:00-18:00', 'Sa 10:00-14:00']",5,2,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/floor-coverings-international-505065616,
PowerHouse Lifters,(205) 777-3835,,,,Birmingham,AL,35211,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/powerhouse-lifters-495315655,Let Us Put Your House Back Into Shape
Providential Investments and Remodeling,(205) 798-0007,edjoedestroy@aol.com,,208 Merrywood Dr,Birmingham,AL,35214,,,,,,5,1,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/providential-investments-and-remodeling-456277363,
Craft Brothers Co,(205) 251-8873,,https://www.eagleservicecompany.com,925 28th St N,Birmingham,AL,35203,,,,,['Mo-Fr 07:00-16:00'],,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/craft-brothers-co-6450597,
Boohaker & Associates,(205) 879-8987,james@boohakergc.com,,2926 Central Ave Ste A,Birmingham,AL,35209,,,,,,,,44 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/boohaker-associates-6723237,"Established in 1979, Boohaker & Associates is a general contracting company that offers a range of homebuilding services. It provides a variety of office and home renovation solutions. The company serves various clients in the commercial and residential sectors, as well as operates in Alabama. Boohaker & Associates offers a range of construction consultation services and specializes in tree removal and house demolition."
Partners Construction & Investment,(205) 841-9757,jglesueur@gmail.com,http://www.webuytosellhouses.com,1128 E Lake Blvd,Birmingham,AL,35217,,,,,['Mo-Fr 07:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/partners-construction-investment-4099347,"Partners Construction and Investments, LLC was founded in 1997 by Jason LeSueur and Darren Leonard. We are private real estate investors that buy, sell and rent properties. We pay Cash for houses and apartment buildings in present as-is condition. We pa"
Issis and Sons Flooring,(205) 874-9586,vestavia@issishome.com,https://www.issisflooring.com,1493 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Sa 09:00-18:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/issis-and-sons-flooring-481907429,"Issis & Sons has been proudly serving the Birmingham area for the past 35 years. Through the Issis family's dedication to customer satisfaction, hard work, and business ethic, the company has grown to become the largest carpet and oriental rug showroom in the state of Alabama, totaling more than 100,000 square feet. Issis' showroom is staffed by experienced salespeople who are eager to assist our customers with product and color selections to meet the individual needs. Why should you shop with Issis & Sons? Come in and see for yourself."
Marcus Construction,(205) 739-3887,,,2161 Roslyn Dr,Birmingham,AL,35216,,,,,['Mo-Fr 09:00-18:00'],,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/marcus-construction-530647500,"Hello let me introduce myself my name is Michael Marcus with Marcus construction, and I have been in the construction field for over 35 years experience. I take pride in the work that I do which is, dicks-vinyl siding-windows-Doors-all types of fences- roofing and repairs-flooring and remodeling. Free estimates​ for your projects​, there's no job to small."
McKay Building Co Inc,(205) 980-1734,bobmckaybuilding@bellsouth.net,,7059 Meadowlark Dr,Birmingham,AL,35242,,,,,,,,46 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mckay-building-co-inc-6879993,
Issis and Sons Flooring,(205) 981-2311,greystone@issishome.com,https://www.issisflooring.com,2815 Greystone Blvd,Birmingham,AL,35242,,,,,['Mo-Sa 09:00-18:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/issis-and-sons-flooring-571761319,"Issis & Sons has been proudly serving the Birmingham area for the past 35 years. Through the Issis family's dedication to customer satisfaction, hard work and business ethic, the company has grown to become the largest CARPET and ORIENTAL RUG showroom in the state of Alabama, totaling more than 100,000 square feet. Issis' showroom is staffed by experienced salespeople who are eager to assist our customers with product and color selections to meet the individual needs. Why should you shop with Issis & Sons? Come in and see for yourself."
Allure Painting & Home Design,(205) 212-4025,allure5512@yahoo.com,http://allure-painting-home-design.com,841 Greystone Highlands Dr,Birmingham,AL,35242,,,,,['Mo-Su'],,,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/allure-painting-home-design-475918654,"Services include Home Improvement, Basement Renovation, Bathroom Renovation, Kitchen Renovation, Custom Cabinetry, Painting & Drywall, Decks, Patios, Porches, Windows & Doors, Storage Solutions, Finish Carpentry and Gutter Services."
Home Maintenance Associates,(205) 956-1820,edorough@hmainc.net,http://www.hmainc.net,4000 Eagle Point Corporate Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/home-maintenance-associates-459575286,"Established in 1991, Home Maintenance Associates is a general contracting company that provides a range of services that includes residential remodeling, renovation, addition and insurance claims estimation. The company offers services for decks, kitchens and screened porches. It also provides exterior design and storm damage restoration services. Home Maintenance Associates is licensed by Alabama State Licensed Home Builder. It is a member of the Council of Better Business Bureau, Greater Birmingham Association of Home Builders, National Association of Home Builders, Greater Birmingham Remodelors Council and Home Builders Association of Alabama. The company serves the construction industry, as well as offers emergency and temporary repair solutions."
Hoover Hardwood Flooring Services,(205) 861-0961,hooverhardwoodfloors@gmail.com,http://www.hooverhardwoodfloors.com,1225 Highpoint Circle,Birmingham,AL,35244,,,,,"['Mo-Sa 08:00-22:00', 'Su 11:00-19:00']",,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/hoover-hardwood-flooring-services-527949453,"Hoover Hardwood Flooring Services is your go-to company for anything related to wood floors. We have years of experience with hardwood installation, refinishing, restoration, and repairs.  You will be so ""floored"" by our commitment to excellence, our work ethic, and our Southern charm, you'll (hopefully) recommend us to everyone you know!    Wood Flooring is a big investment that will transform the look and feel of your home or business.  It provides an elegant and classic look to any space and it will last for a lifetime if cared for properly.  Hardwoods are also very convenient when it comes to cleaning.  Spills wipe right up, there's no need to rent a steam cleaning machine, and as long as you don't let liquid sit on your floors for long periods of time, no disgusting stains!  When you add up all of the benefits of hardwood floors and consider how long they will last, this far outweighs the cost of wood flooring installation.    Because of the way wood floors are manufactured, when they become worn from years of foot traffic, sharp objects, and pet claws, it is a very simple process to sand them down and refinish them.  Hoover Hardwood Flooring Services has performed wood floor refinishing services for a large amount of residents and business owners in the Birmingham metro area. We use top of the line equipment and take every step necessary to ensure it is done quickly and efficiently in order to minimize the interruption to your daily life.    We are also very skilled at any type of hardwood floor repair work you may need.  Broken boards, water damage, bowing and buckling are all common issues that we deal with regularly.  Moisture and humidity play a huge role in the condition of hardwood flooring.  Wood swells and contracts with extreme changes in temperature or humidity, and if a floor is not installed correctly, you will be faced with serious issues.  Our flooring contractors have seen it all when it comes to damaged flooring, so you can be confident knowing that we will help resolve any issue you may have.    We are passionate about wood floors and have dedicated our lives to running a business around our passion.  We spend quite a bit of time planning out your project in order to make sure everything goes smoothly and exceeds your expectations.  We will spend as much time as you need helping you select the perfect wood type, stain color, and board size to transform your space into the one of your dreams.  If you already have wood flooring, we will be sure to restore and revitalize it back to its original glory.  Our hardwood floor refinishing services have often resulted in clients thinking we completely replaced their floors.  We know all there is to know about wood floors, so don't be surprised if our crew takes it upon themselves to educate you on everything they know about hardwoods.  From the proper cleaning products to what you should or shouldn't let come in contact with your floors, you too will be a pro when it comes to hardwoods.    We are proud to carry on the tradition that begun centuries ago when the first hardwood floors were installed.  So many households installed carpet over their hardwoods during the 1950s because that was the trend, but the majority of those households have pulled up the carpets in the past 10 years or so to find beautiful wood floors in great condition.    Be sure to give us a call at (205) 861-0961 or visit our website at http://www.hooverhardwoodfloors.com for any information you may need about our hardwood flooring services.  We are licensed and insured to provide wood floor installation, refinishing, restoration, and repair services in Hoover, AL and surrounding cities such as Birmingham, Vestavia, Homewood, Mountain Brook, Helena, Trussville, Irondale, McCalla, and more.    We ca"
Turner's Carpets,(205) 328-7847,,,1736 28th St N,Birmingham,AL,35234,,,,,,,,36 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/turners-carpets-483614589,
Janify Carpet Cleaning,(205) 530-0777,kurt@janify.com,http://www.janify.com/carpet-cleaning-birmingham,2170 Highland Ave S # 102,Birmingham,AL,35205,,,,,['Mo-Sa 07:00-19:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/janify-carpet-cleaning-479181433,
Jordan & Associates  LLC,(877) 558-1550,,http://www.jordanassociatesllc.com,1025 23rd Street South  Ste. 383,Birmingham,AL,35205,https://www.facebook.com/jordanassocllc,,,,['Mo-Fr 09:00-17:00'],,,,1 Year ,,,,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-479313696?lid=1002150463721,"One Stop Solution Service Provider for Personal & Business Needs, Wants, and Desires!"
jordan & associates llc,(205) 994-8507,jordanassocllc@aol.com,http://www.jordanassociatesllc.com,2610 Center Point Parkway,Birmingham,AL,35215,https://www.facebook.com/jordanassocllc/,,,,['Mo-Fr 09:00-17:00'],,,16 Years,3 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jordan-associates-llc-533064671?lid=1002104400593,"At, jordan & associates, llc, our mission is to provide noble, quality, & timelessness, services to meet the needs, wants, & desires of those we encounter. There is power in the energy reciprocated by love and we love & value people. Our passion is enduring issues people encounter & being the solution to those issues, so they may have their needs and wants resolved, which allows them to attain their desires. Often-times people must take their time and search for different service providers for different services they need or simply want in order to attain their desires, our goal is to free up that search time by being a one stop solution service provider."
Coles Hardwood and Carpet Repair,(205) 240-2809,,http://www.carpetrepairhoover.com/carpet-repair,,Birmingham,AL,35209,,,,,['Mo-Sa 08:00-20:00'],5,14,,,,,,https://www.yellowpages.com/birmingham-al/mip/coles-hardwood-and-carpet-repair-497247130?lid=1001580308575,Proudly Serving Birmingham and Surround Areas for over 35 Years!
Floor Coverings International,(877) 202-9298,,,,,,,,,,,['Mo-Su'],,,,,,,,https://www.yellowpages.com/nationwide/mip/floor-coverings-international-574012815?lid=1002160840392,Carpet Laminate... Vinyl... Wood Flooring... Stone... All Flooring.Your New Flooring Installation process includes:  We move any furniture you need us to  We remove and haul away your old flooring.  We thoroughly prepare the subfloor for your new floors.  We install your new floor coverings and add new trim if necessary.  We clean up and remove any excess product.
