Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Good Hope Contracting Co Inc/Birmingham Asphalt,(205) 808-5407,nheatherly@ghccinc.com,http://ghccinc.com,3100 35th Ave N,Birmingham,AL,35207,,,,,,,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/good-hope-contracting-co-inc-birmingham-asphalt-504377348,
CP Construction,(205) 925-6227,ceepee4@bellsouth.net,,905 24th St SW,Birmingham,AL,35211,,,,,,,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/cp-construction-24953664,
Wall Pros,(205) 588-4187,,http://www.retainingwallpros.biz,209 20th Street Ensley,Birmingham,AL,35218,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wall-pros-505735549,
Warren Asphalt & Construction,(205) 540-6607,,,2850 Venice Rd SW Apt 2103,Birmingham,AL,35211,,,,,"['Mo-Tu 07:00-19:00', 'We 07:00-17:00', 'Th-Fr 07:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/warren-asphalt-construction-519575993,
Miller Mendes Asphalt Paving,(909) 239-2896,,,1153 Huffman Rd,Birmingham,AL,35215,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/miller-mendes-asphalt-paving-506492251,
"Walker Patton Company, Inc.",(205) 836-9899,,http://aol.com,2689 Queenstown Rd,Birmingham,AL,35210,,,,,,,,28 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/walker-patton-company-inc-17816895,
Dunn Construction Co Inc,(205) 326-0974,wfrench@dunnconstruction.com,http://www.dunnconstruction.com,1200 10th St W,Birmingham,AL,35204,,,,,,,,63 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dunn-construction-co-inc-18502869,"Founded in 1878, Dunn Construction is one of the oldest contracting businesses in the United States. The company bids and performs general contracts for the construction of industrial roads, storage yards, parking lots, subdivisions, municipal streets and airport taxiways. It also provides resurfacing and interstate and highway construction services. The company's subsidiary, Dunn Buildings, specializes in commercial, industrial and institutional construction projects. Dunn Construction's project portfolio includes Patton Creek Silt Removal, Corridor X Project Graysville, I-20 and Corridor X Highway 78. The company also provides trucking, construction material sales, portable crushing, asphalt paving, milling and site work services. Dunn Construction maintains a fleet of more than 35 dump trucks."
Asphalt Management Corporation,(205) 595-1050,,http://cary-insulation.com,4501 1st Ave N,Birmingham,AL,35222,,,,,['Mo-Fr 07:00-16:00'],,,122 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/asphalt-management-corporation-17221237,
Ergon Asphalt Emulsion,(205) 414-7580,,http://ergonasphalt.com,2100 Southbridge Pkwy,Birmingham,AL,35209,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ergon-asphalt-emulsion-7776766,
Glenn Elmo Paving Company,(205) 967-2419,elmoglenn@yahoo.com,http://elmoglennpaving.com,5100 Cahaba River Rd,Vestavia,AL,35243,,,,,"['Mo-Fr 06:30-18:00', 'Sa 06:30-14:00']",,,22 Years,,,,Accredited Business,https://www.yellowpages.com/vestavia-al/mip/glenn-elmo-paving-company-2996996,
Buzz Off Mosquito,(205) 515-2684,,http://www.buzzoffbirmingham.com,664 Bluff Park Rd,Hoover,AL,35226,,,,,,,,21 Years,,,,,https://www.yellowpages.com/hoover-al/mip/buzz-off-mosquito-465114452,
Zamoras Paving,(205) 687-7199,,,6772 Highway 79,Pinson,AL,35126,,,,,['Mo-Fr 07:30-15:00'],,,,,,,,https://www.yellowpages.com/pinson-al/mip/zamoras-paving-525640733,
Ameriseal,(205) 836-0666,ameriseal@bellsouth.net,,6138 Longmeadow Cir,Trussville,AL,35173,,,,,['Mo-Fr 07:00-19:00'],,,20 Years,,,,Accredited Business,https://www.yellowpages.com/trussville-al/mip/ameriseal-470201751,
Lickert Paving,(205) 405-7788,,,,Pell City,AL,35125,,,,,,,,,,,,,https://www.yellowpages.com/pell-city-al/mip/lickert-paving-540883462,
Allen's Concrete,(513) 435-6049,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/allens-concrete-497753780,"Allen's Concrete LLC proudly serves Louisville and surrounding areas. We Do Any and All Things Concrete!! We are locally owned and operated-Licensed, Bonded & Insured. Allen's Concrete is the most professional, the fastest & the cleanest concrete company in the State! We offer our services to both Residential & Commercial clients, no job is to large or too small."
Seal Pro Asphalt,(205) 999-0701,,,,,,,,,,,,,,21 Years,,,,,https://www.yellowpages.com/nationwide/mip/seal-pro-asphalt-15689350,
S & S Asphalt Contractors,(205) 503-0802,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/s-s-asphalt-contractors-560297536,
P & D Sealcoating,(205) 445-3169,,http://c.ypcdn.com/2/c/rtd?vrid=th040m75qn&rid=b4490771-aa4e-4455-a715-e9e9bf40281e&ptid=th040m75qn&ypid=10321474&lid=219130403&tl=6&lsrc=SE&dest=http%3A%2F%2Fwww.southeasternsealcoating.com,,,,,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/nationwide/mip/p-d-sealcoating-560534486,
R A Smith Asphalt Paving Contractors Inc,(205) 788-7058,admin@rasasphalt.com,http://www.rasasphalt.com,,,,,,,,,['Mo-Fr 08:00-17:30'],5,1,41 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/r-a-smith-asphalt-paving-contractors-inc-20334330,"R. A. Smith Asphalt Paving Contractors, Inc. has specialized in the construction repair and maintenance of asphalt paved surfaces for over 30 years. R.A. Smith Paving is centrally located, with offices and warehouse facilities in Birmingham Alabama and Atlanta, Georgia. RAS has taken deep pride in providing many clients from the least to the largest contract and is willing and able to put its high quality service to work for you. Take a look over some of our distinguished clients over the years. Southern Company, Ft. Benning Military Base, City of Atlanta, Watershed Management, City of Atlanta, CONRAC Ramps & Streets, Lenhrook Properties, Georgia Power Company Village Creek Waste Water Treatment Plant, Shades Valley Water Treatment Plant, Alabama Power, Sauer Inc./Holcomb Construction- Ft Benning, City of Atlanta, Public Safety Annex, Valleycrest Landscape Development"
AG Peltz Group,(205) 849-1569,ccarwie@agpeltz.com,http://www.agpeltz.com,2608 Commerce Blvd,Irondale,AL,35210,,,,,['Mo-Fr 08:00-17:00'],,,23 Years,,,,,https://www.yellowpages.com/irondale-al/mip/ag-peltz-group-497360552,"A.G. Peltz Group is one of the leading companies that provides Roller Compacted Concrete Paving Systems in the United States. It has equipment that includes rollers, pavers, mixing plants and screeds. The company specializes in the placement of soil cement, cement treated base and pervious pavement. A.G. Peltz Group is a catalyst in the conversion of roller compacted concrete from a niche product for industrial projects to a viable alternative for numerous paving applications. It has worked on several projects, including Bayport Terminal Complex, Rattlesnake Hollow Ash Pond Crest Raise, Honda Logistics Improvements, Choctaw Point Container Terminal, Central Freight Lines, Hornsby Bend and Solway Waste Center."
Duncan Asphalt Paving & Sealcoating,(205) 999-7383,,,2520 North Rd,Gardendale,AL,35071,,,,,,,,50 Years,,,,,https://www.yellowpages.com/gardendale-al/mip/duncan-asphalt-paving-sealcoating-503436525,
United Seal Coating,(205) 789-5518,unitedsealcoating62@yahoo.com,http://www.asphaltpavingbirmingham.com,1541 Moncrief Rd,Gardendale,AL,35071,,,,,['Mo-Sa'],4,7,,,,,,https://www.yellowpages.com/gardendale-al/mip/united-seal-coating-474660134,
Kelly Construction Company,(205) 957-2485,administration@mileskelley.com,http://www.kellyconstructioncompany.com,1860 Woodlands Industrial Dr,Trussville,AL,35173,,,,,['Mo-Fr 08:00-17:00'],,,24 Years,,,,,https://www.yellowpages.com/trussville-al/mip/kelly-construction-company-21407961,"Kelly Construction Company, IncKelly Road Builders, Inc ( d.b.a. Kelly Construction Company ) has been an established contributor to the street and road construction industry since May 1999.Our strong commitment to our customers has allowed us to contract highly competitive and large-scale projects. Over the years, Kelly Construction Company has built a solid reputation by providing private, commercial and public asphalt related construction. We are currently one of the largest milling operations in the southeast.Our dedication to quality, efficiency, and safety has made us a leader in the road construction industry. Kelly Construction Company's employees have years of industry experience and participate in ongoing training that makes them the best in the road milling industry.About the CompanyKelly Construction Company began in May 1999 in Birmingham, Alabama. The company started with only one paving crew and a single milling team. Over time, our efforts to hire only the best in the industry and develop a company founded on the principles of treating employees and customers with respect and integrity, resulted in an operation that now employs more than 60 men and women and operates in six states.Kelly Construction Company President, Jerry Kelly, has been instrumental in structuring and maintaining a commitment to success that is rooted in every employee. His vision for Kelly Construction Company includes growth, but also innovation in milling operations as the company strives for ways to become even more efficient and maintain its reputation as one of the best in the industry."
Smith Asphalt Paving,(205) 937-5553,smithasphalt62@gmail.com,http://www.smithasphaltpaving1978.com,,,,,,,,,,5,3,4 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/smith-asphalt-paving-551310378,"Smith Asphalt Paving has been serving the great state of Alabama for over 25 years. We have the best equipment and crews to properly serve you, and give you the best driveway or parking lot you are looking for! We have a reputation for quality work at very competitive prices to fit your budget! We specialize in residential and commercial paving, seal coating, resurfacing, and repairs. We also guarantee the quality of our work!Our products and techniques are top of the line. We will go the extra mile just to make sure you are satisfied! We offer the fastest turnaround time in the business. We also offer free estimates and quotes for all of your paving needs! There is no job too big or too small for Smith Asphalt Paving. So whatever your paving or seal coating needs are, let us pave the way for you. We will travel up to 150 miles from Birmingham, AL."
Affordable Landscaping & Remodeling,(205) 518-0972,affordablelandscapingremodel1@gmail.com,,,Warrior,AL,35180,,,,,['Mo-Fr 09:00-17:00'],3.5,3,24 Years,,,,,https://www.yellowpages.com/warrior-al/mip/affordable-landscaping-remodeling-525853078,"From Roofing, to Landscaping, to Painting, to Remodeling, or Brick work, no one beats the quality and effort of Affordable Landscaping and Remodeling.  Courtney's team will be happy to prove it, and you will be happy with the results.  A professional and affordable company serving all of Jefferson county."
Gardner Asphalt Supply,(205) 467-6187,,,,,,,,,,,,,,50 Years,,,,,https://www.yellowpages.com/nationwide/mip/gardner-asphalt-supply-13758597,
Smith Asphalt Paving,(205) 847-5196,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/smith-asphalt-paving-17248949,
Apac,(205) 995-5900,ramona.jones@midsouthpaving.com,http://ashland.com,,,,,,,,,['Mo-Fr 06:30-15:30'],,,123 Years,,,,Accredited Business,https://www.yellowpages.com/nationwide/mip/apac-25013077,
Dixie Asphalt & Concrete,(205) 965-1269,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/dixie-asphalt-concrete-560161543,
United Seal Coating & Asphalt Paving,(205) 789-5518,,,,,,,,,,,,,,,,,,,https://www.yellowpages.com/nationwide/mip/united-seal-coating-asphalt-paving-560167307,
Southeastern Sealcoating Inc,(205) 725-5699,brandonstreety@southeasternsealcoating.com,http://www.southeasternsealcoating.com,1330 Adamsville Industrial Pkwy,Birmingham,AL,35224,https://www.facebook.com/pages/southeastern-sealcoating-inc/169038026445601,,,,['Mo-Fr 07:30-16:30'],,,40 Years,11 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/southeastern-sealcoating-inc-10321474?lid=219130401,Southeastern Sealcoating has been serving its clients in the Birmingham area and the State of Alabama for 30 years. we are commented to providing quality and service to our customers. We are a family owned business.
Dunn Construction Co Inc,(205) 849-0069,,http://dunnconstruction.com,2201 Pinson Valley Pkwy,Birmingham,AL,35217,,,,,['Mo-Fr 06:00-15:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dunn-construction-co-inc-12346040,"Founded in 1878, Dunn Construction Company is one of the oldest contracting firms in the United States. The company bids and performs general contracts for industrial roads, storage yards, parking lots, subdivisions, municipal streets, airport taxiways and runways, and intrastate and interstate highways. Dunn Construction Company maintains asphalt plants in the east-central, central and northwestern parts of Alabama. Its sister company, Dunn Roadbuilders, operates in the east-central and southeastern regions of Mississippi. The company also has an inventory of mobile road building equipment and a fleet of more than 40 dump trucks. Dunn Construction Company provides asphalt paving, milling, portable crushing and site work services."
James Moore Paving,(205) 477-5121,,,5150 Charles Hamilton Rd,Mc Calla,AL,35111,https://www.facebook.com/pages/moore-james-paving/168500476499929,,,,['Mo-Fr 08:00-17:00'],,,39 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/mc-calla-al/mip/james-moore-paving-13372531?lid=1000625273722,"James Moore Paving is Birmingham's Premiere Paving Contractor. We specialize in parking lots, driveways, seal coating, & striping. With over 45 years experience, you can trust James Moore Paving to provide the highest quality work at the most competitive prices! We also offer discounts for churches and senior citizens. Call us today and experience the difference!"
Allen's Asphalt,(205) 640-1515,allensasphalt@aol.com,,6211 Alabama Dr,Trussville,AL,35173,https://www.facebook.com/pages/allens-asphalt/103516326381816,,,,['Mo-Sa 08:00-17:00'],,,,7 Years ,,,,https://www.yellowpages.com/trussville-al/mip/allens-asphalt-4002069?lid=1001755267901,"CALL TODAY FOR YOUR FREE ESTIMATE.  WE WILL BE GLAD TO ASSIST YOU IN ALL OF YOUR ASPHALT, CONCRETE, SEAL COATING NEEDS AND MUCH MORE."
"Campbell's Paving, Asphalt & Concrete",(205) 281-1216,campbellspavin@bellsouth.net,http://www.campbellspavingasphaltconcrete.com,,Pinson,AL,35126,https://www.facebook.com/pages/campbells-asphalt-concrete/365779066925833,,,,['Mo-Fr 07:00-17:00'],3,2,19 Years,7 Years ,,,Accredited Business,https://www.yellowpages.com/pinson-al/mip/campbells-paving-asphalt-concrete-25003999?lid=1002163938923,"Don't overspend any longer. For business and home owners alike, take charge of your property and protect it for the future with fresh paving, new designs, and sealcoating.  You make the choice, we deliver the results. From concrete or asphalt to striping and decorative services, your home and office surfaces will never look better."
