Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Giana Maria Lupinetti,(205) 934-4536,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/giana-maria-lupinetti-551585709,
"Nada Souccar, DDS",(205) 934-3737,,,1919 7th Ave S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nada-souccar-dds-562671205,
Dr. Vail and Dr. Webb,(205) 868-4577,,http://www.homewooddental.com,1752 Oxmoor Rd,Birmingham,AL,35209,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-vail-and-dr-webb-466473688,
Vlachos Orthodontics,(205) 871-5557,,,3045 Independence Dr,Birmingham,AL,35209,,,,,,,,26 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vlachos-orthodontics-534112581,
Erin L. McAtee,(205) 879-5216,,,3300 Cahaba Rd Ste 100,Birmingham,AL,35223,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/erin-l-mcatee-503593052,
"Phillip R. Cox, DMD, MS",(205) 879-1765,,,2045 Brookwood Medical Ctr Dr Ste 1,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,34 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/phillip-r-cox-dmd-ms-537002817,
GAC International,(205) 945-8911,,https://www.dentsply.com/en-us/orthodontics.html,117 Gemini Cir,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gac-international-4790305,
PT Orthodontics,(205) 968-1805,,http://ptortho.com/locations/cahaba%20heights,4300 Dolly Ridge,Birmingham,AL,35243,,,,,['Tu-We 07:30-17:00'],,,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/pt-orthodontics-529324473,
"Danielle Gilbert, DMD",(205) 991-9545,,,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/danielle-gilbert-dmd-526109844,
"William Bates, DMD, MS",(256) 520-8968,,,2826 Lakeshore Pkwy,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/william-bates-dmd-ms-558061838,
"Dr. Erika Hartman, DDS",(205) 733-2022,,http://bhamorthodontics.com,3825 Lorna Rd Ste 248,Birmingham,AL,35244,,,,,"['Mo-Th 08:00-13:00', 'Fr 08:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-erika-hartman-dds-479209172,
Bertha DMD Dieguez-Marino Mph,(205) 980-4744,,http://www.dieguezsmiles.com,2800 Greystone Commercial Blvd Ste 4A,Birmingham,AL,35242,,,,,"['Mo 08:30-17:00', 'Tu 08:30-14:00', 'We 08:30-17:00', 'Th 08:30-14:00']",,,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bertha-dmd-dieguez-marino-mph-531029082,
"Philipp, Ronald G Dr",(205) 854-8093,,,2525 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/philipp-ronald-g-dr-451170936,
Dr. Kevin Alexander,(205) 871-7361,,,48 Church St,Birmingham,AL,35213,,,,,"['Mo-We 08:00-17:00', 'Th 07:00-16:00', 'Fr 07:00-15:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/dr-kevin-alexander-545593316,
"Thacker, Robert A Dr",(205) 798-6095,,,1436 Beauty Cir,Birmingham,AL,35214,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/thacker-robert-a-dr-2574157,
Aspen Dental,(800) 761-7166,,http://www.aspendental.com/?utm_source=yp&utm_medium=PlatinumListing&utm_term=AllCategories&utm_campaign=MMIYP,,,,,,,,,['Mo-Sa 07:00-21:00'],3.5,238,,7 Years ,,,,https://www.yellowpages.com/nationwide/mip/aspen-dental-571615573?lid=1002136776020,"Aspen Dental dentists are dedicated to making it easier to get the care you need. They believe in treating each patient like family and providing comprehensive care in a compassionate and judgment-free environment. At Aspen Dental, we've simplified everything to give you peace of mind. We make payment the easy part with transparent pricing and our commitment to everyday low prices. We offer all dental and denture services and we'll work with you on your treatment plan to find what works best for you. Our dentures are custom crafted in our on-site denture labs for speedy turnaround in as little as 24 hours and provide the most natural fit, look, and feel. We're here for you when you need us most with convenient locations and extended office hours, including evenings and select Saturdays. Scheduling an appointment is easy! You can schedule your appointment by phone Monday - Saturday, 7am - 9pm EST. Or visit us online to schedule an appointment. Emergencies and walk-ins are always welcome."
Aspen Dental,(205) 719-3473,,"https://www.aspendental.com/dentist/al/gardendale/1001-odum-rd-ste-103?utm_source=YP&utm_medium=IYP&utm_campaign=Gardendale,AL-MMIYP%7C%7CGarden_AL%7C%7C3048&office=3048",1001 Odum Rd Ste 103,Gardendale,AL,35071,https://www.facebook.com/aspendental,,,,"['Mo 09:00-19:00', 'Tu-Th 07:00-18:00', 'Fr 07:00-14:00']",,,,7 Years ,,,,https://www.yellowpages.com/gardendale-al/mip/aspen-dental-554865467?lid=1002150485793,"Aspen Dental in Gardendale, AL is open for all appointment types. As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs. We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures. Book an appointment online or call anytime Monday-Friday 6:30am-11pm, Saturday 7am-9pm, or Sunday 7:30am-5:30pm EST."
Aspen Dental,(205) 855-3509,,"https://www.aspendental.com/dentist/al/birmingham/1820-gadsden-highway-ste-112?utm_source=YP&utm_medium=IYP&utm_campaign=Birmingham,AL(Trussville)-MMIYP%7C%7CTrusvle_AL%7C%7C2045&office=2045",1820 Gadsden Hwy Ste 112,Birmingham,AL,35235,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",,,,7 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/aspen-dental-478399578?lid=1002150495336,"Aspen Dental in Birmingham, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday thru Friday 6:30am - 11pm, Saturday 7am - 9pm, or Sunday 7:30am - 5:30pm EST."
Aspen Dental,(659) 599-9309,,"https://www.aspendental.com/dentist/al/bessemer/4941-promenade-parkway?utm_source=YP&utm_medium=IYP&utm_campaign=Bessemer,AL-MMIYP%7C%7CBesemer_AL%7C%7C2067&office=2067",4941 Promenade Pkwy,Bessemer,AL,35022,https://www.facebook.com/aspendental,,,,"['Mo-We 07:00-17:00', 'Th 09:00-19:00', 'Fr 07:00-12:00']",2,1,,7 Years ,,,,https://www.yellowpages.com/bessemer-al/mip/aspen-dental-548598738?lid=1002150497553,"Aspen Dental in Bessemer, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday ? Friday 6:30am ? 11pm, Saturday 7am ? 9pm, or Sunday 7:30am ? 5:30pm EST."
Aspen Dental,(256) 936-5086,,"https://www.aspendental.com/dentist/al/cullman/1817-cherokee-avenue-sw-ste-b?utm_source=YP&utm_medium=IYP&utm_campaign=Cullman,AL-MMIYP%7C%7CCullman_AL%7C%7C2177&office=2177",1817 Cherokee Ave SW Ste B,Cullman,AL,35055,https://www.facebook.com/aspendental,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,,7 Years ,,,,https://www.yellowpages.com/cullman-al/mip/aspen-dental-548599297?lid=1002150503852,"Aspen Dental in Cullman, AL is open for all appointment types.  As part of our Smile Wide Smile Safe Promise, we are taking proactive steps so that patients, care teams and communities have a safe, clean care environment for all their dental needs.  We offer a wide range of dental and denture services with skilled lab technicians that hand-craft, high-quality dentures.  Book an appointment online or call anytime Monday  Friday 6:30am  11pm, Saturday 7am  9pm, or Sunday 7:30am  5:30pm EST."
Greystone Orthodontics,(205) 719-1408,,http://greystoneorthodontics.com,5510 Highway 280,Birmingham,AL,35242,https://facebook.com/pages/greystone-orthodontics/174099242602591,,,,['Mo-Fr 08:00-17:00'],5,1,24 Years,15 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/greystone-orthodontics-18964782?lid=157979480,Your smile is a very important part of who you are and together we can create that smile you have always wanted. Dr. Robert's expert staff will cater to your smile needs in a relaxed atmosphere. Our goal is to provide the highest quality care and the most effective treatment available in the most conservative manner possible. Free initial consultation-New Patients welcome-Insurance welcome. Call us today for an appointment.
Great Smiles Orthodontics - Inverness,(205) 991-9292,,http://www.bracesbygreatsmiles.com,202 Inverness Center Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/great-smiles-orthodontics-inverness-12776134,"Welcome to Great Smiles Orthodontics! Great Smiles Orthodontics would like to welcome you to our practice! Here at Great Smiles Orthodontics, we take pride in our team members. Each staff is highly trained in the latest orthodontic techniques. We are always striving to improve our knowledge and skills through continued education. Once you come in for your FREE consultation, you will understand what keeps our patients coming back for more. Itâ??s the personal, friendly orthodontic experience that sets our practice apart from the rest. We make our patients and their treatment our first priority. Youâ??ll enter as a stranger and leave as a part of our Great Smiles family."
Roberts Jana Dr,(205) 408-0894,,http://greystoneorthodontics.com,5510 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/roberts-jana-dr-8642700,
"Bobby R. Wells, DMD, MS",(205) 939-0617,,,920 18th St S,Birmingham,AL,35205,,,,,['Mo-Fr 08:00-17:00'],5,1,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/bobby-r-wells-dmd-ms-977680,
"Cory Joseph Edwards, MD",(205) 981-9100,,http://www.edwardsorthodontics.com,1063 Narrows Way Ste B,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/cory-joseph-edwards-md-12564266,
"Glen L. Brawley, DMD",(205) 991-9545,,http://www.drglenbrawley.com,100 Heatherbrooke Park Dr,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,37 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/glen-l-brawley-dmd-562253,
Yanosky Orthodontics,(205) 870-1444,,http://www.dryanosky.com,1651 Independence Ct,Birmingham,AL,35209,,,,,"['Mo-Th 08:30-16:30', 'Fr 08:30-12:00']",,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/yanosky-orthodontics-461531914,
Oxmoor Valley Orthodontics,(205) 942-2270,,http://www.ovortho.com,415 W Oxmoor Rd,Birmingham,AL,35209,,,,,"['Mo-Th 07:30-16:30', 'Fr 08:00-14:00']",,,17 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/oxmoor-valley-orthodontics-867418,
Dieguezsmiles Orthodontics,(205) 980-4744,,http://www.dieguezsmiles.com,5660 Cahaba Valley Rd,Birmingham,AL,35242,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-12:00']",,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/dieguezsmiles-orthodontics-16238651,"At Dieguez Smiles Orthodontics, we understand that every patient has specific needs, concerns and desires. One of our highest priorities is to address those specific needs and desires. We offer several payment options and for our OMES and OMMS parents we have our ""WALKWAY SERVICE"" which allows us to check your child OUT/IN for their orthodontic appointments so you do not have to take off of work."
PT Orthodontics,(205) 979-9480,,http://www.ptortho.com,2034 Patton Chapel Rd,Birmingham,AL,35216,,,,,['Mo-Th 07:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pt-orthodontics-470024681,
Edwards Orthodontics,(205) 981-9100,,http://www.edwardsorthodontics.com,1063 Narrows Way Ste B,Birmingham,AL,35242,,,,,"['Mo 08:00-17:00', 'Tu-Th 07:00-17:00']",,,17 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/edwards-orthodontics-19826796,"We Specialize in Orthodontics for Children and Adults 
We offer clear braces as well as Invisalign treatment 
Flexible payment options are available"
"Michael F McCarthy, DMD",(205) 733-2022,,http://www.bhamorthodontics.com,3825 Lorna Rd Ste 248,Birmingham,AL,35244,,,,,['Mo-Th 08:00-17:00'],,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/michael-f-mccarthy-dmd-451150060,
Orthodontic Associates,(205) 879-6611,,http://www.backusbraces.com,3507 Old Montgomery Hwy,Birmingham,AL,35209,,,,,['Mo-Th 07:30-16:30'],,,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/orthodontic-associates-25040967,
PT Orthodontics,(205) 991-2550,,http://www.ptortho.com,2800 Greystone Commercial Blvd,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pt-orthodontics-472147927,
Canales Orthodontics,(205) 879-1765,,http://www.canalesortho.com,2045 Brookwood Medical Ctr Dr,Birmingham,AL,35209,,,,,['Mo-Fr 08:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/canales-orthodontics-10248121,
Reeves Cosmetic Dentistry,(205) 991-9997,,http://www.toddreevesdmd.com,8040 Hugh Daniel Dr,Birmingham,AL,35242,,,,,['Mo-Th 08:00-17:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/reeves-cosmetic-dentistry-458149978,
Vital Smiles,(205) 923-3172,,http://www.vitalsmiles.com,111 B Y Williams Sr Dr,Birmingham,AL,35228,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",2.5,3,120 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/vital-smiles-461565386,"We make high quality dental care convenient and affordable at our Vital Smiles office located near you. Our friendly and experienced dental professionals provide a wide range of family dental services including orthodontics, cosmetic dentistry and emergency dental care. Our general dentists, specialists and hygienists are all under one roof. Which means that treatment for implants, braces, or periodontal care can take place in the same office. Here, we gladly treat patients of all ages, including young children. We also welcome walk-ins, offer evening and weekend appointments, and accept a variety of dental plans including Medicaid and ALL Kids. FREE exams and x-rays for new patients."
Vital Smiles Alabama PC,(205) 853-9170,,http://www.vitalsmiles.com,2302 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-13:00']",,,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/vital-smiles-alabama-pc-9368558,"Vital Smiles was founded in 2003 with the overall goal of making quality dental care available and affordable for more families than ever before. We believe it’s vital that every patient we serve has access to proper dental healthcare, so we accept Medicaid, ALL Kids, most insurance, including Blue Cross, Delta Dental, Southland, CIGNA and Aetna, and several other payment options. At Vital Smiles, our success is the result of our teams’ commitment to the values of our organization. The values we share are essential to creating a welcoming, comfortable atmosphere for both our employees and the children we serve. Our values allow us to build positive relationships with patients and their families and set a standard of excellence for everyone involved. Here at Vital Smiles we think of ourselves as a family, and we hope you’ll consider making us your children’s Dental Home."
