Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Weil Wrecker Service,(205) 251-4060,weilwreckerservice@aol.com,http://weilwrecker.com,3400 Avenue S,Birmingham,AL,35208,https://www.facebook.com/Weil-Wrecker-Service-Inc-173689346520/,,,,['Mo-Su'],,,46 Years,12 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/weil-wrecker-service-12646180?lid=1000108805187,"Weil Wrecker Service, Inc was founded in 1977 with the goal of providing the best towing and recovery services available. We have over 30 years' experience in handling all types of tows and wreck and recovery situations. Our fleet includes light, medium, and heavy duty rollbacks and wreckers that are operated by professionally trained drivers. Many of our drivers are nationally certified towers through WreckMaster and TRAA, as well as HazMat trained and certified. We are open 24 hours a day, seven days a week, with a sister company in Hoover (Professional Towing Service, Inc ) to better serve your towing needs. Indoor and outdoor secure storage is available at each location, and all of our lots and warehouses are fenced and under video surveillance. Our facility in downtown Birmingham features loading docks and forklifts for load swaps or load shifts;we also have a portable loading dock for emergency on-location load service. As part of our heavy duty service, we have an air cushion recovery unit designed for rollover recoveru and a heavy-haul division, as well as a service truck that provides fuel delivery, jump starts and lock out service. Weil Wrecker Service, Inc accepts all major credit cards, cash, and company checks on approval (no personal checks, please ) as well as Comchecks, T-Checks, EFS Checks, etc. In addition, we offer net 30 corporate credit accounts pending setup and approval. For more information about our services or for pricing and account information, please call 205-251-4060."
Precision Automotive Machine Shop,(205) 323-7922,precisionau66414@bellsouth.net,,2832 Richard Arrington Jr Blvd N,Birmingham,AL,35203,https://www.facebook.com/pages/precision-automotive-machine-shop/158328447533408,,,,['Mo-Fr 07:30-17:00'],4,4,40 Years,6 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/precision-automotive-machine-shop-4674651?lid=1000295246980,We are a complete engine rebuilding service with over 75 years combined experience. Since 1983
TFabs,(205) 655-5375,tfabs@centurytel.net,http://www.tfabs.com,3573 Mary Taylor Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-15:30'],1,1,44 Years,2 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tfabs-12593879?lid=1002028842904,"Steel fabrication, plate rolling, forming, shearing, punching, welding, flame and plasma burning, gouging, sandblasting, and complete machine shop services. We fabricate carbon and stainless steel in complete assemblies or component parts. We furnish you quality products competitively priced with excellent service and delivery. Contact us today for your steel fabrication quote."
Birmingham Three Phase Elec,(205) 324-9957,,,2816 Richard Arrington Jr Blvd N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-17:00'],,,36 Years,4 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-three-phase-elec-12274194?lid=1002006234823,"Birmingham Three Phase Electric Motor & Equipment Inc is a privately held company in Birmingham, AL and is a Single Location business.Categorized under Armature Repairs and Rewinding. Our records show it was established in 1987 and incorporated in AL. Current estimates show this company has an annual revenue of 350000 and employs a staff of approximately 4."
*Forstman & Cutchen LLP,(205) 802-1302,kforstman@forstmancutchen.com,http://www.forstmancutchen.com,15 Office Park Cir STE 100,Birmingham,AL,35223,,,,,['Mo-Fr 09:00-17:00'],,,56 Years,10 Years ,,,,https://www.yellowpages.com/birmingham-al/mip/forstman-cutchen-llp-509835379?lid=1001105938991,"Welcome to the website of Forstman and Cutchen, LLP, Attorneys at Law. Please view our site, but we invite you to call us at 205-328-7400 to speak directly with an attorney. Our law firm has provided experienced professional legal representation to thousands of individuals since 1967 and is located in Birmingham, Alabama. Forstman and  Cutchen, LLP is a general law practice with a heavy emphasis on personal injury, plaintiff's litigation, handling car accident and workers' compensation cases. We also handle truck accidents, wrongful death claims, insurance claims, uninsured motorist claims, and construction accidents. To better serve our clients, our staff of attorneys also provide additional legal services that include divorce and family law, bankruptcy law, criminal law and disability claims.When facing serious injury from a car accident and you need legal representation by a car accident personal injury attorney or have been injured at work and need to file a workers compensation claim, Forstman and Cutchen can help by assigning you an attorney with specific experience in the area of law that affects your case."
Auto Whiz LLC,(205) 995-9002,,http://www.autowhiz.biz,Highway 280 S,Birmingham,AL,35244,,,,,"['Mo-Fr 07:00-18:00', 'Sa 07:30-16:00']",5,2,26 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/auto-whiz-llc-6721902?lid=1000238807742,"Auto Whiz is locally owned and operated since 1997. We can assist you with the majority of your automotive repair or maintenance needs. We work on most import and domestic brands of cars, SUVs and light trucks. We also provide service for most National Account or Fleet vehicles. We do the best job with the best products."
Springville Road Auto & Tire,(205) 853-6055,easttire@hiwaay.net,,2419 Old Springville Rd,Birmingham,AL,35215,,,,,['Mo-Fr 07:00-17:30'],,,25 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/springville-road-auto-tire-4245391,Air Conditioning & Heating Brake Service Brakes Tires Tune Ups
Mr Transmission,(205) 979-3090,,http://www.mrtransmissionsouthbirm.com,1539 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Fr 07:30-17:30'],5,9,,,,,,https://www.yellowpages.com/birmingham-al/mip/mr-transmission-4791273,
"Hoover Towing & Recovery, Inc.",(205) 822-5570,jeff84@bellsouth.net,http://hoovertowing.net,2075 Valleydale Ter. Suite B,Birmingham,AL,35244,,,,,['Mo-Su'],5,11,30 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hoover-towing-recovery-inc-475914853,"Action Towing is a full service towing and roadside assistance provider. We only use the latest, high-tech equipment operated by experienced and well trained operators to meet all your service needs. We have been servicing the residents of Jefferson & North Shelby County for over 22 years.   Action Towing has built a reputation for delivering fast and affordable towing and roadside service experience. Our team of expertly trained and experienced towing operators are committed to delivering excellence on every call and are prepared to help you with all of your towing and roadside assistance needs. Call our 24-hour dispatch center now at 205-979-TOWS (8697) to experience the Action Towing 'Difference.'    Here at Action, we treat our customers like family and provide them with quality services at affordable prices. We are dedicated to helping all clients for any towing issue."
Sherrill Auto Body Shop,(205) 322-5684,tad@sherrillpaintandbody.com,http://sherrillpaintandbody.com,2221 3Rd Av S,Birmingham,AL,35244,,,,,['Mo-Fr 07:00-16:00'],5,4,94 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/sherrill-auto-body-shop-495996976,
TGM Automotive Repair & Body Shop,(205) 422-8467,,,137 6th Ave SW Ste A,Birmingham,AL,35211,,,,,"['Mo-Fr 07:30-20:00', 'Sa-Su 07:00-20:00']",5,3,13 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tgm-automotive-repair-body-shop-497796803,TGM Automotive Repair & Body Shop is locally owned and operated in Birmingham! WE provide quality auto repair and service from the front to the back! TGM Automotive Repair & Body Shop has been serving Birmingham and surrounding areas with completed auto repair for Domestic & Foreign vehicles with 20 years experience. Electrical Diagnostic Repair - AC Service - Complete Auto Repair - Brakes - Tires - Tire Rotation - Engine Installation - Rebuilt Eninges - Shocks - Struts - Batteries - Alternators - Power Windows and much more!
Hi-Tech Auto and Body,(205) 323-4011,HiTechAutoandBody@gmail.com,,1530 Green Springs Hwy S,Birmingham,AL,35205,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-16:00']",3.5,7,,,,,,https://www.yellowpages.com/birmingham-al/mip/hi-tech-auto-and-body-497700651,
Highway 280 Paint & Body Shop,(205) 980-9919,,http://www.highway280paintandbody.com,19360 Highway 280,Birmingham,AL,35242,,,,,['Mo-Fr 09:00-17:00'],3,6,46 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/highway-280-paint-body-shop-531731527,A privately held company in Birmingham AL
"Jim Harvey's Spring & Alignment, Inc.",(205) 324-1616,,http://jimharveysalignment.com,2930 7th Ave N,Birmingham,AL,35203,,,,,['Mo-Fr 08:00-15:30'],4,3,51 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/jim-harveys-spring-alignment-inc-9236759,
Automotive and Truck Doctor,(205) 979-0090,abantow@hotmail.com,,3128 Lorna Rd,Birmingham,AL,35216,,,,,"['Mo-Fr 08:00-18:00', 'Sa 09:00-16:00']",3,4,20 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/automotive-and-truck-doctor-1961992,"We service all makes and models, foreign and domestic. All mechanical repairs, including AC repairs, fuel injection, brakes, transmission, and more. - AC Service - Brake Service - Fuel Injection Specialist - Transmission Service - Oil lube"
K and M Automotive Service,(205) 705-5935,,http://www.robemans.com,3905 Vanderbilt Rd,Birmingham,AL,35217,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/k-and-m-automotive-service-480228866,
Momentum Motorworks BMW Mercedes Porsche Service & Repair,(205) 403-4626,momentum@bellsouth.net,http://www.momentummotorworks.com,2075 Old Montgomery Hwy,Birmingham,AL,35244,,,,,,5,1,24 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/momentum-motorworks-bmw-mercedes-porsche-service-repair-9402211,"Mercedes BMW Porsche Expert Service We offer full dealer level diagnostic capability. We accept extended warranty contracts , we offer same day service available in most cases by appointment. Large comfortable waiting area with bottled water, coffee, television, dedicated customer computer work area including free high speed internet. After hours drop off and pick-up available.  We look forward to your call , Thanks."
Christian Brothers Automotive Trussville,(205) 533-8121,,https://www.cbac.com/trussville,5635 Chalkville Mountain Rd,Birmingham,AL,35235,,,,,['Mo-Fr 07:00-18:00'],5,1,41 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/christian-brothers-automotive-trussville-540639258,"Since 1982, Christian Brothers Automotive has sought to change the way customers think about auto service by providing knowledgeable, honest, and genuine car repairs. For over 36 years and across 29 states our guiding principle of “Love Your Neighbor As Yourself” has pathed the way for exemplary customer service. Every guest is approached with transparency, integrity, and compassion to make auto repair easy for every car owner! For auto repair services you can trust, choose Christian Brothers Automotive"
Car Star Automotive,(205) 290-5161,,,1107 5th Ave N,Birmingham,AL,35203,,,,,,5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/car-star-automotive-505055094,
Birmingham Auto Clean,(205) 323-4358,,,931 7th Ave N,Birmingham,AL,35203,,,,,"['Mo-Fr 08:00-19:00', 'Sa 08:00-18:00']",5,1,34 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/birmingham-auto-clean-1522157,
KERKLIN Auto inc,(205) 798-2680,,https://lomyu.com/en-view.php?seo=kerklin-automotive-inc-446785,240 Echo Dr,Birmingham,AL,35214,,,,,['Mo-Fr 08:00-17:00'],5,1,20 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/kerklin-auto-inc-472923027,
Walter J Auto Service,(205) 968-1770,,,1460 Minor Pkwy,Birmingham,AL,35224,,,,,['Mo-Sa 09:00-17:00'],5,1,7 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/walter-j-auto-service-523450807,
Paul's Mobile Car Wash & Detail,(205) 821-5167,paulsmobilecw4636@gmail.com,,205 2nd,Birmingham,AL,35228,,,,,['Mo-Sa 08:00-17:00'],,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/pauls-mobile-car-wash-detail-497651048,
Napa Auto Care,(205) 510-2900,customersupport@napaonline.com,http://www.birminghamautocare.com,701 39th St N,Birmingham,AL,35222,,,,,"['Mo-Fr 07:00-18:00', 'Sa 08:00-17:00']",3,2,,,,,,https://www.yellowpages.com/birmingham-al/mip/napa-auto-care-497699784,There are over 20 locations to serve you. Please click on our website to find the nearest one.
Tint Pro,(205) 948-8468,tintprobham@gmail.com,http://tintprobham.com,3229 Veterans Cir,Birmingham,AL,35235,https://www.facebook.com/pages/Tint-Pro/313519248805886,,,,"['Mo-Fr 09:00-17:00', 'Sa 09:00-15:00', 'Su 09:00-09:30']",,,9 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/tint-pro-503023750?lid=1000553682262,
Brakes For Less #6,(205) 224-5730,,,9448 Parkway E,Birmingham,AL,35215,,,,,['Mo-Sa 07:30-17:30'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brakes-for-less-6-497691466?lid=1001394061552,"Same Day Service**10 Minute Oil Change**old-Fashioned Values  Our goal is to provide customer satisfaction from every angle. We offer competitive pricing, work done in a timely manner and above all honesty. It is our goal to turn all of our customers into repeat customers. Guaranteed 10%+ off Competitor's estimate."
"Duffy's Garage Land Rover, BMW, Jaguar, Audi, & Mini Cooper",(205) 715-2100,brad@duffysgarage.com,http://www.duffysgarage.com,4330 First Av. S.,Birmingham,AL,35222,https://www.facebook.com/DuffysGarage,,,,['Mo-Fr 07:30-17:00'],4.5,10,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/duffys-garage-land-rover-bmw-jaguar-audi-mini-cooper-474483688?lid=1000439551588,
King Auto Glass,(205) 781-6441,kingauto2610@att.net,,2610 Warrior Rd,Birmingham,AL,35208,https://www.facebook.com/pages/king-auto-glass-trim/112163412180046,,,,['Mo-Su 08:00-18:00'],5,2,29 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/king-auto-glass-503472638?lid=1001241811131,Guarantee Best Prices in Town! New & Used Glass and Door Glasses; Power Window Repair; Door Handles; Lock Repairs; Headliners; Insurance Claims Welcomed! Lifetime Warranty
Benchmark Chrysler Dodge Jeep Ram,(205) 957-1313,tspitzer@withyoudowntheroad.com,,1313 Grants Mill Way,Birmingham,AL,35210,https://www.facebook.com/voylescdjr,,,,"['Mo-Fr 08:30-19:00', 'Sa 08:30-18:00']",3,2,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/benchmark-chrysler-dodge-jeep-ram-533060445?lid=1001572779972,"Benchmark Chrysler Jeep Dodge is an automobile dealership that offers a range of new and pre-owned vehicles from Dodge, Jeep and Chrysler. The dealership operates a five-star certified service department that features more than 20 service bays. It also utilizes computerized equipment and diagnostic machines. In addition, Benchmark's service department provides transportation and delivery services. The dealership offers an eVIP membership program that provides discounts on service, parts and accessories. Its finance department offers online credit applications, payment estimators, lease programs, insurance plans and extended service contracts, as well as financing rates through various certified lenders, including banks and credit unions. In addition, its parts department sells Mopar parts. It also features Reman and Valve Line products. Located in Birmingham, Ala., Benchmark Chrysler Jeep Dodge is owned and operated by the Benchmark Automotive Group."
World Class Auto Repair,(205) 591-7990,worldcar.bham@aol.com,http://www.worldcarinc.com,4710 5th Ave S,Birmingham,AL,35222,,,,,['Mo-Fr 07:30-17:00'],3,4,38 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/world-class-auto-repair-464680405,Eureopean automobile service and repairs.  We have been in business in the same location sine 1985.    
Riverchase Automotive Service Center And Performance,(205) 733-1037,riverchaseautomotive@gmail.com,http://www.riverchaseautomotive.net,2015 Old Montgomery Hwy,Birmingham,AL,35244,,,,,['Mo-Fr 08:00-17:30'],5,1,33 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/riverchase-automotive-service-center-and-performance-14326567,"Since 1990, Riverchase Automotive Service Center has provided motorists in the Birmingham, AL area with comprehensive auto repair services. Our goal is to offer the best services available at affordable prices to get you back on the road in no time."
Stop And Start Automotive Center,(205) 822-3041,johndoe@email.com,http://www.acdelco.com,2262 Rocky Ridge Rd,Birmingham,AL,35216,,,,,['Mo-Fr 07:00-16:00'],,,40 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/stop-and-start-automotive-center-11895935,"David Cole & Eddie Warnick Serving The Area For Over 30 Years Auto, Radiator & Exhaust Repair Complete Exhaust System Service Custom Dual Exhaust * Flow-Master"
