Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
Smokehouse Steak & Seafood Restaurant,(205) 323-6427,,http://www.nikiswest.com,348 Finley Ave W,Birmingham,AL,35204,,,,,['Mo-Fr 06:00-14:30'],5,1,68 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/smokehouse-steak-seafood-restaurant-12523736,
Mexico Lindo Restaurant,(205) 870-8154,,,350 Hollywood Blvd,Birmingham,AL,35209,,,,,"['Mo-Th 11:00-21:30', 'Fr 11:00-22:30', 'Sa 11:00-22:00', 'Su 11:00-21:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/mexico-lindo-restaurant-464644868,
The Purple Onion,(205) 995-1280,,http://www.thepurpleoniononline.com/Directions.aspx?l=5793,4505 Riverview Pkwy,Birmingham,AL,35242,,,,,"['Mo-Fr 10:30-23:00', 'Sa-Su 10:30-00:00']",5,1,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/the-purple-onion-455520354,
Big Bad Breakfast,(205) 490-7568,laura@bigbadbreakfast.com,http://www.bigbadbreakfastbham.com,5361 Highway 280,Birmingham,AL,35242,,,,,['Mo-Su 07:00-15:30'],5,1,6 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/big-bad-breakfast-496129996,
Little Donkey,(205) 206-4375,,https://www.thelittledonkey.com/locations,5363 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Th 11:00-09:00', 'Fr-Sa 11:00-10:00', 'Su 11:00-09:00']",5,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/little-donkey-540757604,
Rib-It-Up,(205) 328-7427,,http://www.ribitup.com,830 1st Ave N,Birmingham,AL,35203,,,,,"['Mo-Th 10:30-21:00', 'Sa-Su 10:30-22:00']",3,2,31 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rib-it-up-1701229,
Baumhower's Victory Grille,(205) 995-5151,gmleebranch@alohahospitality.com,http://www.baumhowers.com,1001 Doug Baker Blvd,Birmingham,AL,35242,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-23:00', 'Su 11:00-22:00']",2.5,3,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/baumhowers-victory-grille-467929974,"With more than 50 HD TV’s and an exciting new menu, Baumhower’s Victory Grille is your new big game headquarters! From our always fresh, 100% USDA Choice Ground Chuck Burgers to our Alabama Gulf seafood… and don’t forget our legendary wings – there’s enough Legendary Fun and Legendary Food for the whole family!With more than 50 HD TV’s and an exciting new menu, Baumhower’s Victory Grille is your new big game headquarters! From our always fresh, 100% USDA Choice Ground Chuck Burgers to our Alabama Gulf seafood… and don’t forget our legendary wings – there’s enough Legendary Fun and Legendary Food for the whole family!"
Corry's Restaurant,(205) 202-4163,corrysrestaurant02@att.net,http://www.corrysrestaurant.com,1800 24th St SW,Birmingham,AL,35211,,,,,"['Mo-Th 07:00-21:00', 'Fr-Sa 07:00-22:00', 'Su 11:00-19:00']",4,1,21 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/corrys-restaurant-561697,
Wings Plus,(205) 923-8180,,,18 Phillips Dr,Birmingham,AL,35228,,,,,['Mo-Su 10:00-02:00'],3,1,25 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/wings-plus-9727349,
Golden Corral Restaurants,(205) 856-6170,,http://www.goldencorral.net,1185 Center Point Pkwy,Birmingham,AL,35215,,,,,"['Mo-Th 10:45-22:00', 'Fr-Sa 07:30-23:00', 'Su 07:30-22:00']",1.5,2,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/golden-corral-restaurants-19943420,
Nita's Griddle House,(205) 520-1314,,,1291 Center Point Pkwy,Birmingham,AL,35215,,,,,['Mo-Su'],1,2,29 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/nitas-griddle-house-470898229,
Mango Tango Smoothies and Grill,(205) 655-3699,,https://www.instagram.com/mangotangosmoothiesandgrill,5850 Valley Rd,Birmingham,AL,35235,,,,,['Mo-Sa 10:00-20:00'],1,1,,,,,,https://www.yellowpages.com/birmingham-al/mip/mango-tango-smoothies-and-grill-504496138,
Exotic Wings & Things,(205) 320-1090,,,208 Green Springs Ave S,Birmingham,AL,35205,,,,,"['Mo-Th 10:00-01:00', 'Fr-Sa 10:00-03:00', 'Su 12:00-00:00']",1,1,27 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/exotic-wings-things-24981912,
Johnny's Restaurant,(205) 802-2711,tim@johnnysrestaurantbirmingham.com,http://www.johnnyshomewood.com,2902 18th St S,Birmingham,AL,35209,,,,,"['Mo-Fr 11:00-14:30', 'Su 11:00-14:30']",1,1,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/johnnys-restaurant-472334000,
Wayback Burgers,(205) 868-3587,F201-1@WaybackUSA.com,https://waybackburgers.com/locations/alabama/birmingham-2/?y_source=1_MTM4NTMyMTItNTUzLWxvY2F0aW9uLndlYnNpdGU%3D,1801 4th Ave S Ste 103,Birmingham,AL,35233,,,,,['Mo-Su 10:30-21:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wayback-burgers-544201970,"We're a fast-casual burger joint serving fresh burgers, hand-dipped milkshakes and more."
Applebee's,(205) 451-1031,qrc023@qrcllc.com,http://www.applebees.com,2246 Bessemer Rd,Birmingham,AL,35208,,,,,"['Mo-Th 11:00-23:00', 'Fr-Sa 11:00-00:00', 'Su 11:00-22:00']",,,43 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/applebees-5853715,"Applebee's Neighborhood Grill & Bar offers a lively casual dining experience combining simple, craveable American fare, classic drinks and local drafts. Now that's Eatin' Good in the Neighborhood."
Milo's Hamburgers,(205) 798-6363,,http://www.miloshamburgers.com,1120 Forestdale Blvd,Birmingham,AL,35214,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00', 'Su 10:30-21:00']",,,77 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-895126,"Milo's Hamburgers in , is a local, fast-food restaurant where guests are invited to indulge themselves in order to satisfy their deep craving for a taste that can be found nowhere else on Earth. Since 1946, we've been best known for our original burgers, topped with a secret sauce & little extra piece of meat, & our southern sweet tea that is famous across the nation. Here at Milo's, we are committed to only using the highest quality ingredients. All burgers are made-to-order with 100% pure ground beef, chicken is marinated overnight & hand-breaded in a signature seasoning, & premium crinkle-cut fries are dusted with our iconic, orange seasoned salt. Unleash your inner carnivore & join us today for lunch or dinner!"
Milo's Hamburgers,(205) 833-6363,,http://www.miloshamburgers.com,209 Gadsden Hwy,Birmingham,AL,35235,,,,,"['Mo-Th 10:30-21:00', 'Fr-Sa 10:30-22:00', 'Su 10:30-21:00']",,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/milos-hamburgers-16574765,"Milo's Hamburgers in , is a local, fast-food restaurant where guests are invited to indulge themselves in order to satisfy their deep craving for a taste that can be found nowhere else on Earth. Since 1946, we've been best known for our original burgers, topped with a secret sauce & little extra piece of meat, & our southern sweet tea that is famous across the nation. Here at Milo's, we are committed to only using the highest quality ingredients. All burgers are made-to-order with 100% pure ground beef, chicken is marinated overnight & hand-breaded in a signature seasoning, & premium crinkle-cut fries are dusted with our iconic, orange seasoned salt. Unleash your inner carnivore & join us today for lunch or dinner!"
Mooyah,(205) 224-5644,loyalty@mooyah.com,http://www.mooyah.com/locations/birmingham-al-152,2112 7th Ave S,Birmingham,AL,35233,,,,,,,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/mooyah-496275179,"We serve up Ridiculicious comfort food in a family friendly environment including 100% Certified Angus Beef, all natural turkey & black bean veggie burgers and all beef hot dogs. We hand cut our French fries & offer scrumptious sweet potato fries. Our hand-spun shakes are made with 100% real ice cream & come in 8 flavors. Download our Rewards App for free food, delivery & awesome deals all year long. We promise it'll be the best burger you've ever put in your mouth!"
Freddy's Frozen Custard & Steakburgers,(205) 739-2282,,http://www.freddysusa.com,301 Doug Baker Blvd,Birmingham,AL,35242,,,,,"['Mo-Sa 01:00-07:00', 'Su 13:00-07:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/freddys-frozen-custard-steakburgers-526486123,"If you are searching for ""restaurants near me,"" you are likely to find one of the best hamburger restaurants in Birmingham, AL! Freddy's Frozen Custard & Steakburgers is more than your traditional American hamburger restaurant. After your delicious dinner, make sure and try the freshly churned creamy desserts. The frozen custard desserts are richer, denser and creamier than ice cream and frozen yogurt. Freddy's is often voted best ice cream, best burger and best fries in Wichita and other locations. Make sure and let us know how our fast and cooked to order food stands up against other Birmingham restaurants."
Carrigan's Public House,(205) 440-2430,info@carriganspub.com,http://www.carriganspub.com,2430 Morris Ave,Birmingham,AL,35203,,,,,"['Mo-Th 11:00-23:30', 'Fr-Sa 11:00-00:30']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/carrigans-public-house-481041156,"Spirits, Seasonal Cocktails, Craft Beer, Pub-inspired Food (21+ only)Spirits, Seasonal Cocktails, Craft Beer, Pub-inspired Food (21+ only)"
Moon Shine,(205) 731-3600,,http://moonshinebirmingham.com,1928 1st Ave N,Birmingham,AL,35203,,,,,['Tu-Su 16:00-00:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/moon-shine-539093830,"Sitting proudly above the Elyton Hotel, Moon Shine offers the most majestic and sweeping views of Birmingham. Sipping one of our signature cocktails, you will quickly come to realize Moon Shine is more than a rooftop lounge, it is a true social experience, a way of life, a playful energy infused with the genuine spirit of southern charm, and hospitality. Guests will recognize the deliberate nod toSitting proudly above the Elyton Hotel, Moon Shine offers the most majestic and sweeping views of Birmingham. Sipping one of our signature cocktails, you will quickly come to realize Moon Shine is more than a rooftop lounge, it is a true social experience, a way of life, a playful energy infused with the genuine spirit of southern charm, and hospitality. Guests will recognize the deliberate nod to"
Magic City Nutrition,(205) 202-5039,,,2201 2nd Ave S,Birmingham,AL,35233,,,,,"['Mo-Fr 07:00-14:30', 'Sa 09:30-14:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/magic-city-nutrition-549159115,We have healthy meal replacement shakes and energy tea as well as healthy baked goods.We have healthy meal replacement shakes and energy tea as well as healthy baked goods.
Michael's Restaurant,(205) 871-9525,marketing@michaelssteakandseafood.com,http://www.michaelssteakandseafood.com,1525 1st Ave S,Birmingham,AL,35233,,,,,"['Tu-Th 17:00-20:30', 'Fr-Sa 17:00-21:00', 'Su 12:00-15:00']",,,69 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/michaels-restaurant-557115102,Upscale steak and seafood restaurant  with a rooftop bar previously located in Homewood's Soho district has moved to Birmingham's Parkside district directly behind Regions Baseball Field and across from Railroad Park.Upscale steak and seafood restaurant  with a rooftop bar previously located in Homewood's Soho district has moved to Birmingham's Parkside district directly behind Regions Baseball Field and across from Railroad Park.
Dread River Distilling Co.,(205) 588-1744,kim@dreadriver.com,http://www.dreadriver.com,2400 7th Ave S  The Corner Of 7th Avenue South And 24th Street,Birmingham,AL,35233,,,,,"['Tu-Th 15:00-22:00', 'Fr 15:00-23:00', 'Sa 12:00-23:00']",,,5 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/dread-river-distilling-co-550433280,"We are a local, craft distillery producing the largest line of spirits in Alabama. We have a restaurant, bar and event space. We offer tours & tastings, bottle sales and have a gift shop. We are situated in a beautiful historic building in downtown Birmingham. In 2019, we distilled the first bourbon to be released in Birmingham, Alabama on a commercial basis in 100 years. Come sip and savor the results of our passion.We are a local, craft distillery producing the largest line of spirits in Alabama. We have a restaurant, bar and event space. We offer tours & tastings, bottle sales and have a gift shop. We are situated in a beautiful historic building in downtown Birmingham. In 2019, we distilled the first bourbon to be released in Birmingham, Alabama on a commercial basis in 100 years. Come sip and savor the results of our passion."
Half Shell Oyster House of Birmingham,(205) 882-8080,,https://www.halfshelloysterhouse.com/location,616 29th St S,Birmingham,AL,35233,,,,,"['Mo-Th 16:00-22:00', 'Fr-Sa 16:00-23:00', 'Su 16:00-22:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/half-shell-oyster-house-of-birmingham-556335429,"Half Shell offers delicious southern cuisine with a New Orleans flair. The menu consists of fresh local oysters and seafood, steaks, monthly specials, pasta dishes, a full bar with craft cocktails, and more. Mimicking a French Quarter atmosphere, the restaurant décor includes stained glass, wrought iron railings, local artist murals, exhibition-style oyster grilling bar, and period architecture and light fixtures.Half Shell offers delicious southern cuisine with a New Orleans flair. The menu consists of fresh local oysters and seafood, steaks, monthly specials, pasta dishes, a full bar with craft cocktails, and more. Mimicking a French Quarter atmosphere, the restaurant décor includes stained glass, wrought iron railings, local artist murals, exhibition-style oyster grilling bar, and period architecture and light fixtures."
Hattie B's Hot Chicken - Birmingham,(205) 578-6018,,http://hattieb.com,2808 7th Ave S Ste 101,Birmingham,AL,35233,,,,,"['Mo-Th 11:00-22:00', 'Fr-Sa 11:00-00:00', 'Su 11:00-16:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/hattie-bs-hot-chicken-birmingham-527253042,"About Hattie B's Hot Chicken A family run restaurant that serves ""Nashville Style"" Hot Chicken, delicious Southern sides and desserts in Nashville, Birmingham, Memphis, Atlanta, Dallas and Las Vegas. Download the Hattie B's APP to order online or use UberEats for delivery."
The Lab Market Cafe,(205) 933-9009,,https://www.labbarandkitchen.com/cafe,808 20th St S,Birmingham,AL,35205,,,,,['Mo-Su 07:00-10:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/the-lab-market-cafe-565746035,"Located on the Southside of the UAB campus, stop in and grab a bite! Meet up with friends to kick off the weekend with a croissant & cappuccino, take a study break, check your email, and get started before exploring the best of Birmingham.Located on the Southside of the UAB campus, stop in and grab a bite! Meet up with friends to kick off the weekend with a croissant & cappuccino, take a study break, check your email, and get started before exploring the best of Birmingham."
EATS Highland,(205) 407-5263,,http://eatshighland.com,2608 Highland Ave S,Birmingham,AL,35205,,,,,"['Mo 09:00-19:30', 'Tu 09:00-19:00', 'We 09:00-20:00', 'Th-Fr 09:00-19:30', 'Sa 08:30-19:30', 'Su 09:00-20:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/eats-highland-555451208,"A family-owned restaurant in the heart of Highland Park, Birmingham, AL serving Southern-Soul and Cuban-inspired Latin dishes as well as red & white wine, ciders, and an assortment of local beers.A family-owned restaurant in the heart of Highland Park, Birmingham, AL serving Southern-Soul and Cuban-inspired Latin dishes as well as red & white wine, ciders, and an assortment of local beers."
SAW’s Soul Kitchen,(205) 591-1409,bcarlton@al.com,http://www.sawsbbq.com,215 41st St S,Birmingham,AL,35222,,,,,"['Mo-Th 11:00-20:00', 'Fr-Sa 11:00-21:00']",,,11 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/saws-soul-kitchen-469625708,you need to track this place down and add it. Great food in the Avondale district of Birmingham. Their phone is 205-591-1409you need to track this place down and add it. Great food in the Avondale district of Birmingham. Their phone is 205-591-1409
Another Level Cafe,(205) 224-5699,letseat@anotherlevelcafe.com,,541 Graymont Ave W,Birmingham,AL,35204,,,,,"['Mo-Fr 10:00-21:00', 'Sa 11:00-22:00', 'Su 11:00-19:00']",,,9 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/another-level-cafe-502873247,"Another Level Cafe brings originality to food scene in Birmingham, AL. With our unique recipes, fresh ingredients, original sauces, and our tasty vegetarian Menu, you'll be sure to find a dish that you'll love."
