Business Name,Phone Number,Email,Website,Street Address,City,State,Zip Code,Facebook URL,Instagram URL,Linkedin URL,Twitter URL,Business Hours,Yellow Page Rating,Review Count,Years in Business,Years with yellow pages,Trip Advisor Ratings,Trip Advisor Count,Accreditation,Page Destination URL,Business Information
J&B Lawn Care & Maintenance,(659) 216-8771,joeyco@aol.com,https://landscaperbirmingham-al.com,1505 5th Avenue Wes,Birmingham,AL,35208,https://www.facebook.com/pages/green-care/152908604750807,,,,['Mo-Fr 08:00-17:00'],5,1,28 Years,8 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/j-b-lawn-care-maintenance-466148951?lid=1002165131497,Your Full Service One Stop Company For All Year. Licensed & Insured. No Job Is Too Large Or Too Small For Us To Take Care Of You. New System Installation Includes Installing All Equipment And Parts Listed Below Or Existing System Service Call Includes Full Systems Check Repair or Replacement Of Any Equipment And Parts Listed Below If Needed. 1. (New System Install) of Zone Clock and System wiring or on Existing system full system Check repair or replace if needed. 2. (New System Install) of All Sprinkler Heads installing in best locations in yard for Maximum water coverage Lawn and Plants. On existing systems full system check of all Heads fix or replace if broken or relocate existing heads for maximum water coverage of Lawn and Plants if needed. 3. (New System Install) of all Water lines and valves. On existing systems full system check of all Water lines and Valves repair or replacement if needed. 4. (New System Install) of a Backflow Preventer on Existing systems if one is included with system when we check it repair or replacement if needed. 5. (New Systems Install) of a Water Usage Meter if needed or @ customers request. On Existing systems if one is included with system when we check repair or replacement if needed.
Town & Country Grounds Care,(205) 930-5990,powell@townandcountrygrounds.com,http://www.townandcountrygrounds.com,528 Clermont Dr,Birmingham,AL,35209,https://www.facebook.com/132595200138948,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-02:00']",5,5,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/town-country-grounds-care-21794588?lid=1001942948083,"We are your full service Lawn Maintenance Company serving your residential or commercial lawn needs. Specializing in Residential / Commercial Design, Installation, and Maintenance we are capable of every service including; Tree, Shrub, and Lawn Pest Care, Weed Control Programs, Tree Removal & Replacement. Bonded and Insured, we are your BEST CHOICE for Greener & Cleaner Looking Grounds. Call one of our Grounds Managers today and ask about our Annual Maintenance Plans designed with you in mind."
Attic Antiques,(205) 991-6887,admin@antiquetrail.com,http://www.alabamaantiquetrail.com,5620 Cahaba Valley Rd,Birmingham,AL,35242,https://www.facebook.com/Riverview-Antiques-Collectibles-and-Classic-Auto-Sales-875415392577455,,,,"['Mo-Tu 11:00-18:00', 'Th-Su 11:00-18:00']",,,54 Years,10 Years ,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/attic-antiques-13852929?lid=1001329787550,"Attic Antiques, family owned and operated for over 30 years, has a large selection of American cherry, pine, and walnut tables, corner cupboards, stepback cupboards, pie safes, and quilts. We also have lighting and accessories for cabins, lodges, and lake houses. Hours Tuesday - Saturday 10:00 - 4:30 pm Exit 246 East of I-65, Drive 4 miles American Antiques!"
Riverchase Lawn Equipment,(205) 985-4402,,http://www.stihldealer.net/default-dealer-_eyryaa-uid-7a8c9df6_bc42_4bbd_8c9c_21c6b0757eac-vid-5ad901e8_3120_40ff_bf2e_771d341a15d1-cmp-DEF-vcd-_ujceeeeenere.aspx,3992 Lorna Rd,Birmingham,AL,35244,,,,,"['Mo-Fr 08:00-17:00', 'Sa 08:00-12:00']",,,49 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/riverchase-lawn-equipment-21802053,
Earthworks Landscape Supply,(205) 942-3311,,http://www.earthworkslandscapesupply.com,2839 Shannon Oxmoor Rd,Birmingham,AL,35211,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-12:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/earthworks-landscape-supply-544213644,
Hanna's Garden Shop,(205) 980-0533,support@hannasgardenshop.com,http://www.hannasgardenshop.com,5485 Highway 280,Birmingham,AL,35242,,,,,"['Mo-Fr 08:00-18:00', 'Sa 08:00-17:00', 'Su 11:00-17:00']",,,37 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/hannas-garden-shop-451062307,"Family owned garden center. We offer a large variety of plants including-Camellias, Hydrangeas, Roses, Japanese Maples, Daylilies, Hostas, Azaleas, trees, hollies, evergreens, shrubs, perennials and we also specialize in the unique & hard to find."
Gardner Nurseries,(205) 593-4992,GardnerNurseries@gmail.com,http://www.gardnerlandscapingllc.com,3965 Lorna Rd,Birmingham,AL,35244,,,,,"['Mo-Sa 08:00-17:00', 'Su 13:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/gardner-nurseries-467439112,
SiteOne Landscape Supply,(205) 980-0770,,https://www.siteone.com,7347 Cahaba Valley Rd,Birmingham,AL,35242,,,,,,,,22 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/siteone-landscape-supply-533106888,"John Deere Landscapes distributes irrigation equipment, nursery products and landscape supplies. It maintains more than 530 branch locations in the United States and Canada. The company provides seed, fertilizer and hardscape materials for landscape service professionals. John Deere Landscapes sell products from manufacturers, such as Carson Industries, Hunter Industries and Vista Professional Outdoor Lighting. It also offers lighting and appliance control modules. The company serves clients in the commercial, residential, agricultural and construction markets. John Deere Landscapes offers products under the brand names of ZTrack and 7Iron. It is a part of Deere & Company, which employs more than 50,000 individuals."
Sears,(205) 917-2309,,https://www.searshomeservices.com,196 Vulcan Rd,Birmingham,AL,35209,,,,,['Mo-Su'],,,86 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/sears-474929048,
Handy TV Appliance,(205) 328-9890,address@www.handytv.com,http://www.handytv.com,2408 Green Springs Hwy,Birmingham,AL,35209,,,,,['Mo-Sa 09:00-18:00'],,,8 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/handy-tv-appliance-473815520,
Creative Landscaping and Supply,(205) 266-6534,davis@creativelandscapeandsupply.com,,1829 Carson Rd N,Birmingham,AL,35217,,,,,['Mo-Sa 07:00-17:00'],,,28 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/creative-landscaping-and-supply-469087763,
Rain-N-Shine Irrigation & Landscape Lighting,(205) 987-4770,Rain-N-Shine@hotmail.com,,Birmingham 35244,Birmingham,AL,35244,,,,,['Mo-Fr 07:30-16:00'],,,,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/rain-n-shine-irrigation-landscape-lighting-12239868,
Brown Lawn Care Services,(205) 407-7054,,,616 4th Ave W,Birmingham,AL,35204,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/brown-lawn-care-services-546498822,
Arlington Antebellum Home & Gardens,(205) 780-5656,arlingtonantebellumhome@gmail.com,http://www.arlingtonantebellumhomeandgardens.com,331 Cotton Ave SW,Birmingham,AL,35211,,,,,"['Tu-Sa 10:00-16:00', 'Su 13:00-16:00']",,,73 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/arlington-antebellum-home-gardens-13961018,"Arlington Antebellum Home & Gardens is a former plantation house built between 1845–50 in antebellum-era Greek Revival style. The house serves as a decorative arts museum, featuring a collection of 19th-century furniture, textiles, silver, and paintings. The garden features a restored garden room that is used for special events. The house was added to the National Register of Historic Places on December 2, 1970"
Brookstone,(205) 871-1383,bedrest-recall@brookstone.com,http://www.brookstone.com,753 Brookwood Vlg,Birmingham,AL,35209,,,,,"['Mo-Sa 10:00-21:00', 'Su 12:00-18:00']",,,32 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brookstone-12525807,
Issis and Sons Flooring,(205) 874-9586,vestavia@issishome.com,https://www.issisflooring.com,1493 Montgomery Hwy,Birmingham,AL,35216,,,,,['Mo-Sa 09:00-18:00'],,,14 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/issis-and-sons-flooring-481907429,"Issis & Sons has been proudly serving the Birmingham area for the past 35 years. Through the Issis family's dedication to customer satisfaction, hard work, and business ethic, the company has grown to become the largest carpet and oriental rug showroom in the state of Alabama, totaling more than 100,000 square feet. Issis' showroom is staffed by experienced salespeople who are eager to assist our customers with product and color selections to meet the individual needs. Why should you shop with Issis & Sons? Come in and see for yourself."
Upholstery House,(205) 586-2112,,,3312 Afton Way,Birmingham,AL,35242,,,,,['Mo-Fr 08:00-17:00'],,,14 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/upholstery-house-452316989,"Individual tailoring of each piece using traditional craft skills and materials,while embracing modern techniques where appropriate. For upholstery project quotes, call (205.586.2112)or email ( upholsteryhouse@gmail.com)"
Holcombe Doors and Windows,(205) 379-0717,holcombedoors@gmail.com,https://www.holcombedoorandwindow.com/birmingham,2700 Corporate Dr #200,Birmingham,AL,35242,,,,,['Mo-Fr 07:30-16:00'],,,18 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/holcombe-doors-and-windows-548494553,Owner Van Holcombe comes from a family with a rich history in the building supply business. His dad Bobby and his uncle Howard founded their building supply company in 1970 to provide contractors and do-it-yourselfers with materials and supplies for a wide range of construction projects.
Garden Center at Tractor Supply,(205) 508-3531,,https://www.tractorsupply.com/tsc/store_Centerpoint-AL-35235_2548,5980 Chalkville Rd,Birmingham,AL,35235,,,,,"['Mo-Sa 08:00-21:00', 'Su 09:00-19:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/garden-center-at-tractor-supply-571935555,"Visit Tractor Supply Garden Centers for all your gardening and landscaping needs. Whether you are a first-time gardener or an expert horticulturist, we offer an expanded assortment of products from annuals, perennials, raised garden beds, soil, mulch and fertilizer. We offer products from leading names in lawn and garden care including Scotts, Miracle-Gro, Bonnie Plants and more. Create a lawn that's the envy of all your neighbors with lawn power equipment by Husqvarna, Toro, Cub Cadet, and other brands you can trust. To keep your lawn healthy and green, we have a variety of spreaders, garden hoses, rain barrels and irrigation supplies. Visit your local TSC Garden Center for one-stop shopping!"
Nimrod Long & Associates,(205) 323-6072,dgiddens@nimrodlong.com,http://nimrodlong.com,880 Montclair Rd,Birmingham,AL,35213,,,,,"['Mo-Th 08:00-17:00', 'Fr 08:00-16:00']",,,45 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/nimrod-long-associates-515275513,"Nimrod Long and Associates is a professional design firm that offers a range of land planning, landscape architecture and urban design services. The company serves clients in the residential, commercial and retail sectors throughout the Southeast. It provides landscaping services for academic campuses, parks and health care facilities. Nimrod Long and Associates  clients include Jule Collins Smith Museum and Vestavia Hills Walkway System."
BRANDON LAWN CARE,(258) 545-2805,brandonnoble63@gmail.com,,1609 33rd Street Ensley,Birmingham,AL,35208,,,,,"['Mo-Fr 06:00-18:00', 'Sa 07:30-15:30', 'Su 00:30-15:00']",,,10 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/brandon-lawn-care-478367106,
Norton's - Green & Blooming Plants & Gardens,(205) 521-6602,,,401 22nd St S,Birmingham,AL,35233,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/nortons-green-blooming-plants-gardens-540845153,
Megamet Industries Inc,(205) 322-7700,ewalljr@megamet.usa.com,http://www.megametusa.com,3228 6th Ave N,Birmingham,AL,35222,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/megamet-industries-inc-17188811,
American Lighting & Electric Supply Company,(205) 322-0570,admin@amlight.com,http://www.amlight.com,3012 5th Ave S,Birmingham,AL,35233,,,,,['Mo-Fr 07:30-17:00'],,,48 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/american-lighting-electric-supply-company-505805297,
Wood Floors & Supply Inc,(205) 279-1999,,,528 9th St N,Birmingham,AL,35203,,,,,"['Mo-Fr 07:00-17:00', 'Sa 07:00-11:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/wood-floors-supply-inc-16828358,
Homewood Paint & Hardware Co,(205) 871-2121,,,2732 Central Ave,Birmingham,AL,35209,,,,,"['Mo-Fr 08:00-17:30', 'Sa 08:00-17:00']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/homewood-paint-hardware-co-460490151,
Tulipano,(205) 518-0222,,http://www.shoptulipano.com,230 Rele St,Birmingham,AL,35223,,,,,['Mo-Sa 10:00-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/tulipano-543867799,
Lauber Distinctive Carpet and Flooring,(205) 879-3455,,http://hiltzlauber.com,2838 18th St S,Birmingham,AL,35209,,,,,['Mo-Fr 09:00-17:00'],,,31 Years,,,,,https://www.yellowpages.com/birmingham-al/mip/lauber-distinctive-carpet-and-flooring-467292734,
Walmart Garden Center,(205) 870-8101,,http://www.walmart.com/store/4504-birmingham-al/patio-garden-services,312 Palisades Blvd,Birmingham,AL,35209,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-502493893,
South Park Gardens,(205) 923-1101,,,304 16th Pl SW,Birmingham,AL,35211,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/south-park-gardens-10290557,
G & G Lawn Care,(205) 365-7193,gglawncare@bellsouth.net,,549 Forestdale Blvd,Birmingham,AL,35214,,,,,,,,33 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/g-g-lawn-care-6038794,
Seed Time And Harvest,(205) 538-5006,,https://seedtimeharvestbrc.com/contact-page,7428 1st Ave N,Birmingham,AL,35206,,,,,"['Mo 06:00-20:00', 'Tu-Fr 06:00-17:00', 'Sa 07:00-15:00', 'Su 09:00-15:30']",,,,,,,,https://www.yellowpages.com/birmingham-al/mip/seed-time-and-harvest-547508365,
Turf & Garden Inc,(205) 966-0151,carldhudson@bellsouth.net,,1808 S Brook Cir,Birmingham,AL,35226,,,,,,,,22 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/turf-garden-inc-464345251,
Walmart Garden Center,(205) 833-7676,,http://www.walmart.com/store/762-birmingham-al/patio-garden,9248 Parkway E,Birmingham,AL,35206,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-571495607,
Walmart Garden Center,(205) 798-9721,,http://www.walmart.com/store/1158-adamsville-al/patio-garden,2473 Hackworth Rd,Birmingham,AL,35214,,,,,['Mo-Su 06:00-23:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/walmart-garden-center-571494575,
South Cypress Floors,(205) 437-3726,,http://www.southcypress.com,300 Cahaba Park Cir,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/south-cypress-floors-451141148,
Roebuck Lumber Co,(205) 956-9567,,https://www.roebuckbuildings.com,2750 Ruffner Rd,Birmingham,AL,35210,,,,,['Mo-Fr 06:00-14:30'],,,82 Years,,,,Accredited Business,https://www.yellowpages.com/birmingham-al/mip/roebuck-lumber-co-462186557,
Ra Black Co,(205) 919-8122,,,255 Shades Crest Rd,Birmingham,AL,35226,,,,,['Mo-Fr 07:30-17:00'],,,,,,,,https://www.yellowpages.com/birmingham-al/mip/ra-black-co-496276288,
Lowe's Trussville Ala,(205) 655-9725,,,1885 Edwards Lake Rd,Birmingham,AL,35235,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/lowes-trussville-ala-560129535,
Dave's Construction And Builders,(205) 995-9501,,,1179 Berwick Rd,Birmingham,AL,35242,,,,,,,,,,,,,https://www.yellowpages.com/birmingham-al/mip/daves-construction-and-builders-15734164,
